EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
躯体11	MA_BD_012_ST01.spr	MA_BD_012_ST01.spr	MA_BD_012_ST01.spr	MA_BD_012_ST04.spr	MA_BD_012_ST05.spr	MA_BD_012_ST06.spr	MA_BD_012_RN01.spr	MA_BD_012_RN01.spr	MA_BD_012_RN02.spr	MA_BD_012_RN03.spr	MA_BD_012_RN04.spr	MA_BD_012_RN01.spr	MA_BD_012_RN01.spr	MA_BD_012_RN02.spr	MA_BD_012_RN03.spr	MA_BD_012_RN04.spr	MA_BD_012_IJ01.spr	MA_BD_012_IJ02.spr	MA_BD_012_IJ03.spr	MA_BD_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_012_AT01.spr	MA_BD_012_AT03.spr	MA_BD_012_AT03.spr	MA_BD_012_AT04.spr	MA_BD_012_AT04.spr	MA_BD_012_AT07.spr	MA_BD_012_AT07.spr	MA_BD_012_MG01.spr	MA_BD_012_AT01.spr	MA_BD_012_AT03.spr	MA_BD_012_AT04.spr	MA_BD_012_AT07.spr	MA_BD_012_ZZ01.spr	MA_BD_012_JP01.spr	MA_BD_012_RD01.spr	MA_BD_012_HR01.spr	MA_BD_012_HR01.spr	MA_BD_012_HA01.spr	MA_BD_012_HA01.spr	MA_BD_012_HA01.spr	MA_BD_012_HI01.spr	All_DE01.spr	MA_BD_012_RD01.spr	MA_BD_012_RD01.spr
躯体12	MA_BD_012_ST01.spr	MA_BD_012_ST01.spr	MA_BD_012_ST01.spr	MA_BD_012_ST04.spr	MA_BD_012_ST05.spr	MA_BD_012_ST06.spr	MA_BD_012_RN01.spr	MA_BD_012_RN01.spr	MA_BD_012_RN02.spr	MA_BD_012_RN03.spr	MA_BD_012_RN04.spr	MA_BD_012_RN01.spr	MA_BD_012_RN01.spr	MA_BD_012_RN02.spr	MA_BD_012_RN03.spr	MA_BD_012_RN04.spr	MA_BD_012_IJ01.spr	MA_BD_012_IJ02.spr	MA_BD_012_IJ03.spr	MA_BD_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_012_AT01.spr	MA_BD_012_AT03.spr	MA_BD_012_AT03.spr	MA_BD_012_AT04.spr	MA_BD_012_AT04.spr	MA_BD_012_AT07.spr	MA_BD_012_AT07.spr	MA_BD_012_MG01.spr	MA_BD_012_AT01.spr	MA_BD_012_AT03.spr	MA_BD_012_AT04.spr	MA_BD_012_AT07.spr	MA_BD_012_ZZ01.spr	MA_BD_012_JP01.spr	MA_BD_012_RD01.spr	MA_BD_012_HR01.spr	MA_BD_012_HR01.spr	MA_BD_012_HA01.spr	MA_BD_012_HA01.spr	MA_BD_012_HA01.spr	MA_BD_012_HI01.spr	All_DE01.spr	MA_BD_012_RD01.spr	MA_BD_012_RD01.spr
躯体13	MA_BD_014_ST01.spr	MA_BD_014_ST01.spr	MA_BD_014_ST01.spr	MA_BD_014_ST04.spr	MA_BD_014_ST05.spr	MA_BD_014_ST06.spr	MA_BD_014_RN01.spr	MA_BD_014_RN01.spr	MA_BD_014_RN02.spr	MA_BD_014_RN03.spr	MA_BD_014_RN04.spr	MA_BD_014_RN01.spr	MA_BD_014_RN01.spr	MA_BD_014_RN02.spr	MA_BD_014_RN03.spr	MA_BD_014_RN04.spr	MA_BD_014_IJ01.spr	MA_BD_014_IJ02.spr	MA_BD_014_IJ03.spr	MA_BD_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_014_AT01.spr	MA_BD_014_AT03.spr	MA_BD_014_AT03.spr	MA_BD_014_AT04.spr	MA_BD_014_AT04.spr	MA_BD_014_AT07.spr	MA_BD_014_AT07.spr	MA_BD_014_MG01.spr	MA_BD_014_AT01.spr	MA_BD_014_AT03.spr	MA_BD_014_AT04.spr	MA_BD_014_AT07.spr	MA_BD_014_ZZ01.spr	MA_BD_014_JP01.spr	MA_BD_014_RD01.spr	MA_BD_014_HR01.spr	MA_BD_014_HR01.spr	MA_BD_014_HA01.spr	MA_BD_014_HA01.spr	MA_BD_014_HA01.spr	MA_BD_014_HI01.spr	All_DE01.spr	MA_BD_014_RD01.spr	MA_BD_014_RD01.spr
躯体14	MA_BD_014_ST01.spr	MA_BD_014_ST01.spr	MA_BD_014_ST01.spr	MA_BD_014_ST04.spr	MA_BD_014_ST05.spr	MA_BD_014_ST06.spr	MA_BD_014_RN01.spr	MA_BD_014_RN01.spr	MA_BD_014_RN02.spr	MA_BD_014_RN03.spr	MA_BD_014_RN04.spr	MA_BD_014_RN01.spr	MA_BD_014_RN01.spr	MA_BD_014_RN02.spr	MA_BD_014_RN03.spr	MA_BD_014_RN04.spr	MA_BD_014_IJ01.spr	MA_BD_014_IJ02.spr	MA_BD_014_IJ03.spr	MA_BD_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_014_AT01.spr	MA_BD_014_AT03.spr	MA_BD_014_AT03.spr	MA_BD_014_AT04.spr	MA_BD_014_AT04.spr	MA_BD_014_AT07.spr	MA_BD_014_AT07.spr	MA_BD_014_MG01.spr	MA_BD_014_AT01.spr	MA_BD_014_AT03.spr	MA_BD_014_AT04.spr	MA_BD_014_AT07.spr	MA_BD_014_ZZ01.spr	MA_BD_014_JP01.spr	MA_BD_014_RD01.spr	MA_BD_014_HR01.spr	MA_BD_014_HR01.spr	MA_BD_014_HA01.spr	MA_BD_014_HA01.spr	MA_BD_014_HA01.spr	MA_BD_014_HI01.spr	All_DE01.spr	MA_BD_014_RD01.spr	MA_BD_014_RD01.spr
躯体15	MA_BD_015_ST01.spr	MA_BD_015_ST01.spr	MA_BD_015_ST01.spr	MA_BD_015_ST04.spr	MA_BD_015_ST05.spr	MA_BD_015_ST06.spr	MA_BD_015_RN01.spr	MA_BD_015_RN01.spr	MA_BD_015_RN02.spr	MA_BD_015_RN03.spr	MA_BD_015_RN04.spr	MA_BD_015_RN01.spr	MA_BD_015_RN01.spr	MA_BD_015_RN02.spr	MA_BD_015_RN03.spr	MA_BD_015_RN04.spr	MA_BD_015_IJ01.spr	MA_BD_015_IJ02.spr	MA_BD_015_IJ03.spr	MA_BD_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_015_AT01.spr	MA_BD_015_AT03.spr	MA_BD_015_AT03.spr	MA_BD_015_AT04.spr	MA_BD_015_AT04.spr	MA_BD_015_AT07.spr	MA_BD_015_AT07.spr	MA_BD_015_MG01.spr	MA_BD_015_AT01.spr	MA_BD_015_AT03.spr	MA_BD_015_AT04.spr	MA_BD_015_AT07.spr	MA_BD_015_ZZ01.spr	MA_BD_015_JP01.spr	MA_BD_015_RD01.spr	MA_BD_015_HR01.spr	MA_BD_015_HR01.spr	MA_BD_015_HA01.spr	MA_BD_015_HA01.spr	MA_BD_015_HA01.spr	MA_BD_015_HI01.spr	All_DE01.spr	MA_BD_015_RD01.spr	MA_BD_015_RD01.spr
躯体16	MA_BD_018_ST01.spr	MA_BD_018_ST01.spr	MA_BD_018_ST01.spr	MA_BD_018_ST04.spr	MA_BD_018_ST05.spr	MA_BD_018_ST06.spr	MA_BD_018_RN01.spr	MA_BD_018_RN01.spr	MA_BD_018_RN02.spr	MA_BD_018_RN03.spr	MA_BD_018_RN04.spr	MA_BD_018_RN01.spr	MA_BD_018_RN01.spr	MA_BD_018_RN02.spr	MA_BD_018_RN03.spr	MA_BD_018_RN04.spr	MA_BD_018_IJ01.spr	MA_BD_018_IJ02.spr	MA_BD_018_IJ03.spr	MA_BD_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_018_AT01.spr	MA_BD_018_AT03.spr	MA_BD_018_AT03.spr	MA_BD_018_AT04.spr	MA_BD_018_AT04.spr	MA_BD_018_AT07.spr	MA_BD_018_AT07.spr	MA_BD_018_MG01.spr	MA_BD_018_AT01.spr	MA_BD_018_AT03.spr	MA_BD_018_AT04.spr	MA_BD_018_AT07.spr	MA_BD_018_ZZ01.spr	MA_BD_018_JP01.spr	MA_BD_018_RD01.spr	MA_BD_018_HR01.spr	MA_BD_018_HR01.spr	MA_BD_018_HA01.spr	MA_BD_018_HA01.spr	MA_BD_018_HA01.spr	MA_BD_018_HI01.spr	All_DE01.spr	MA_BD_018_RD01.spr	MA_BD_018_RD01.spr
躯体17	MA_BD_018_ST01.spr	MA_BD_018_ST01.spr	MA_BD_018_ST01.spr	MA_BD_018_ST04.spr	MA_BD_018_ST05.spr	MA_BD_018_ST06.spr	MA_BD_018_RN01.spr	MA_BD_018_RN01.spr	MA_BD_018_RN02.spr	MA_BD_018_RN03.spr	MA_BD_018_RN04.spr	MA_BD_018_RN01.spr	MA_BD_018_RN01.spr	MA_BD_018_RN02.spr	MA_BD_018_RN03.spr	MA_BD_018_RN04.spr	MA_BD_018_IJ01.spr	MA_BD_018_IJ02.spr	MA_BD_018_IJ03.spr	MA_BD_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_018_AT01.spr	MA_BD_018_AT03.spr	MA_BD_018_AT03.spr	MA_BD_018_AT04.spr	MA_BD_018_AT04.spr	MA_BD_018_AT07.spr	MA_BD_018_AT07.spr	MA_BD_018_MG01.spr	MA_BD_018_AT01.spr	MA_BD_018_AT03.spr	MA_BD_018_AT04.spr	MA_BD_018_AT07.spr	MA_BD_018_ZZ01.spr	MA_BD_018_JP01.spr	MA_BD_018_RD01.spr	MA_BD_018_HR01.spr	MA_BD_018_HR01.spr	MA_BD_018_HA01.spr	MA_BD_018_HA01.spr	MA_BD_018_HA01.spr	MA_BD_018_HI01.spr	All_DE01.spr	MA_BD_018_RD01.spr	MA_BD_018_RD01.spr
躯体18	MA_BD_018_ST01.spr	MA_BD_018_ST01.spr	MA_BD_018_ST01.spr	MA_BD_018_ST04.spr	MA_BD_018_ST05.spr	MA_BD_018_ST06.spr	MA_BD_018_RN01.spr	MA_BD_018_RN01.spr	MA_BD_018_RN02.spr	MA_BD_018_RN03.spr	MA_BD_018_RN04.spr	MA_BD_018_RN01.spr	MA_BD_018_RN01.spr	MA_BD_018_RN02.spr	MA_BD_018_RN03.spr	MA_BD_018_RN04.spr	MA_BD_018_IJ01.spr	MA_BD_018_IJ02.spr	MA_BD_018_IJ03.spr	MA_BD_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_018_AT01.spr	MA_BD_018_AT03.spr	MA_BD_018_AT03.spr	MA_BD_018_AT04.spr	MA_BD_018_AT04.spr	MA_BD_018_AT07.spr	MA_BD_018_AT07.spr	MA_BD_018_MG01.spr	MA_BD_018_AT01.spr	MA_BD_018_AT03.spr	MA_BD_018_AT04.spr	MA_BD_018_AT07.spr	MA_BD_018_ZZ01.spr	MA_BD_018_JP01.spr	MA_BD_018_RD01.spr	MA_BD_018_HR01.spr	MA_BD_018_HR01.spr	MA_BD_018_HA01.spr	MA_BD_018_HA01.spr	MA_BD_018_HA01.spr	MA_BD_018_HI01.spr	All_DE01.spr	MA_BD_018_RD01.spr	MA_BD_018_RD01.spr
躯体19	MA_BD_019_ST01.spr	MA_BD_019_ST01.spr	MA_BD_019_ST01.spr	MA_BD_019_ST04.spr	MA_BD_019_ST05.spr	MA_BD_019_ST06.spr	MA_BD_019_RN01.spr	MA_BD_019_RN01.spr	MA_BD_019_RN02.spr	MA_BD_019_RN03.spr	MA_BD_019_RN04.spr	MA_BD_019_RN01.spr	MA_BD_019_RN01.spr	MA_BD_019_RN02.spr	MA_BD_019_RN03.spr	MA_BD_019_RN04.spr	MA_BD_019_IJ01.spr	MA_BD_019_IJ02.spr	MA_BD_019_IJ03.spr	MA_BD_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_019_AT01.spr	MA_BD_019_AT03.spr	MA_BD_019_AT03.spr	MA_BD_019_AT04.spr	MA_BD_019_AT04.spr	MA_BD_019_AT07.spr	MA_BD_019_AT07.spr	MA_BD_019_MG01.spr	MA_BD_019_AT01.spr	MA_BD_019_AT03.spr	MA_BD_019_AT04.spr	MA_BD_019_AT07.spr	MA_BD_019_ZZ01.spr	MA_BD_019_JP01.spr	MA_BD_019_RD01.spr	MA_BD_019_HR01.spr	MA_BD_019_HR01.spr	MA_BD_019_HA01.spr	MA_BD_019_HA01.spr	MA_BD_019_HA01.spr	MA_BD_019_HI01.spr	All_DE01.spr	MA_BD_019_RD01.spr	MA_BD_019_RD01.spr
躯体20	MA_BD_021_ST01.spr	MA_BD_021_ST01.spr	MA_BD_021_ST01.spr	MA_BD_021_ST04.spr	MA_BD_021_ST05.spr	MA_BD_021_ST06.spr	MA_BD_021_RN01.spr	MA_BD_021_RN01.spr	MA_BD_021_RN02.spr	MA_BD_021_RN03.spr	MA_BD_021_RN04.spr	MA_BD_021_RN01.spr	MA_BD_021_RN01.spr	MA_BD_021_RN02.spr	MA_BD_021_RN03.spr	MA_BD_021_RN04.spr	MA_BD_021_IJ01.spr	MA_BD_021_IJ02.spr	MA_BD_021_IJ03.spr	MA_BD_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_021_AT01.spr	MA_BD_021_AT03.spr	MA_BD_021_AT03.spr	MA_BD_021_AT04.spr	MA_BD_021_AT04.spr	MA_BD_021_AT07.spr	MA_BD_021_AT07.spr	MA_BD_021_MG01.spr	MA_BD_021_AT01.spr	MA_BD_021_AT03.spr	MA_BD_021_AT04.spr	MA_BD_021_AT07.spr	MA_BD_021_ZZ01.spr	MA_BD_021_JP01.spr	MA_BD_021_RD01.spr	MA_BD_021_HR01.spr	MA_BD_021_HR01.spr	MA_BD_021_HA01.spr	MA_BD_021_HA01.spr	MA_BD_021_HA01.spr	MA_BD_021_HI01.spr	All_DE01.spr	MA_BD_021_RD01.spr	MA_BD_021_RD01.spr
躯体21	MA_BD_021_ST01.spr	MA_BD_021_ST01.spr	MA_BD_021_ST01.spr	MA_BD_021_ST04.spr	MA_BD_021_ST05.spr	MA_BD_021_ST06.spr	MA_BD_021_RN01.spr	MA_BD_021_RN01.spr	MA_BD_021_RN02.spr	MA_BD_021_RN03.spr	MA_BD_021_RN04.spr	MA_BD_021_RN01.spr	MA_BD_021_RN01.spr	MA_BD_021_RN02.spr	MA_BD_021_RN03.spr	MA_BD_021_RN04.spr	MA_BD_021_IJ01.spr	MA_BD_021_IJ02.spr	MA_BD_021_IJ03.spr	MA_BD_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_021_AT01.spr	MA_BD_021_AT03.spr	MA_BD_021_AT03.spr	MA_BD_021_AT04.spr	MA_BD_021_AT04.spr	MA_BD_021_AT07.spr	MA_BD_021_AT07.spr	MA_BD_021_MG01.spr	MA_BD_021_AT01.spr	MA_BD_021_AT03.spr	MA_BD_021_AT04.spr	MA_BD_021_AT07.spr	MA_BD_021_ZZ01.spr	MA_BD_021_JP01.spr	MA_BD_021_RD01.spr	MA_BD_021_HR01.spr	MA_BD_021_HR01.spr	MA_BD_021_HA01.spr	MA_BD_021_HA01.spr	MA_BD_021_HA01.spr	MA_BD_021_HI01.spr	All_DE01.spr	MA_BD_021_RD01.spr	MA_BD_021_RD01.spr
躯体22	MA_BD_003_ST01.spr	MA_BD_003_ST01.spr	MA_BD_003_ST01.spr	MA_BD_003_ST04.spr	MA_BD_003_ST05.spr	MA_BD_003_ST06.spr	MA_BD_003_RN01.spr	MA_BD_003_RN01.spr	MA_BD_003_RN02.spr	MA_BD_003_RN03.spr	MA_BD_003_RN04.spr	MA_BD_003_RN01.spr	MA_BD_003_RN01.spr	MA_BD_003_RN02.spr	MA_BD_003_RN03.spr	MA_BD_003_RN04.spr	MA_BD_003_IJ01.spr	MA_BD_003_IJ02.spr	MA_BD_003_IJ03.spr	MA_BD_003_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_003_AT01.spr	MA_BD_003_AT03.spr	MA_BD_003_AT03.spr	MA_BD_003_AT04.spr	MA_BD_003_AT04.spr	MA_BD_003_AT07.spr	MA_BD_003_AT07.spr	MA_BD_003_MG01.spr	MA_BD_003_AT01.spr	MA_BD_003_AT03.spr	MA_BD_003_AT04.spr	MA_BD_003_AT07.spr	MA_BD_003_ZZ01.spr	MA_BD_003_JP01.spr	MA_BD_003_RD01.spr	MA_BD_003_HR01.spr	MA_BD_003_HR01.spr	MA_BD_003_HA01.spr	MA_BD_003_HA01.spr	MA_BD_003_HA01.spr	MA_BD_003_HI01.spr	All_DE01.spr	MA_BD_003_RD01.spr	MA_BD_003_RD01.spr
躯体23	MA_BD_003_ST01.spr	MA_BD_003_ST01.spr	MA_BD_003_ST01.spr	MA_BD_003_ST04.spr	MA_BD_003_ST05.spr	MA_BD_003_ST06.spr	MA_BD_003_RN01.spr	MA_BD_003_RN01.spr	MA_BD_003_RN02.spr	MA_BD_003_RN03.spr	MA_BD_003_RN04.spr	MA_BD_003_RN01.spr	MA_BD_003_RN01.spr	MA_BD_003_RN02.spr	MA_BD_003_RN03.spr	MA_BD_003_RN04.spr	MA_BD_003_IJ01.spr	MA_BD_003_IJ02.spr	MA_BD_003_IJ03.spr	MA_BD_003_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_003_AT01.spr	MA_BD_003_AT03.spr	MA_BD_003_AT03.spr	MA_BD_003_AT04.spr	MA_BD_003_AT04.spr	MA_BD_003_AT07.spr	MA_BD_003_AT07.spr	MA_BD_003_MG01.spr	MA_BD_003_AT01.spr	MA_BD_003_AT03.spr	MA_BD_003_AT04.spr	MA_BD_003_AT07.spr	MA_BD_003_ZZ01.spr	MA_BD_003_JP01.spr	MA_BD_003_RD01.spr	MA_BD_003_HR01.spr	MA_BD_003_HR01.spr	MA_BD_003_HA01.spr	MA_BD_003_HA01.spr	MA_BD_003_HA01.spr	MA_BD_003_HI01.spr	All_DE01.spr	MA_BD_003_RD01.spr	MA_BD_003_RD01.spr
躯体24	MA_BD_003_ST01.spr	MA_BD_003_ST01.spr	MA_BD_003_ST01.spr	MA_BD_003_ST04.spr	MA_BD_003_ST05.spr	MA_BD_003_ST06.spr	MA_BD_003_RN01.spr	MA_BD_003_RN01.spr	MA_BD_003_RN02.spr	MA_BD_003_RN03.spr	MA_BD_003_RN04.spr	MA_BD_003_RN01.spr	MA_BD_003_RN01.spr	MA_BD_003_RN02.spr	MA_BD_003_RN03.spr	MA_BD_003_RN04.spr	MA_BD_003_IJ01.spr	MA_BD_003_IJ02.spr	MA_BD_003_IJ03.spr	MA_BD_003_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_003_AT01.spr	MA_BD_003_AT03.spr	MA_BD_003_AT03.spr	MA_BD_003_AT04.spr	MA_BD_003_AT04.spr	MA_BD_003_AT07.spr	MA_BD_003_AT07.spr	MA_BD_003_MG01.spr	MA_BD_003_AT01.spr	MA_BD_003_AT03.spr	MA_BD_003_AT04.spr	MA_BD_003_AT07.spr	MA_BD_003_ZZ01.spr	MA_BD_003_JP01.spr	MA_BD_003_RD01.spr	MA_BD_003_HR01.spr	MA_BD_003_HR01.spr	MA_BD_003_HA01.spr	MA_BD_003_HA01.spr	MA_BD_003_HA01.spr	MA_BD_003_HI01.spr	All_DE01.spr	MA_BD_003_RD01.spr	MA_BD_003_RD01.spr
躯体25	MA_BD_006_ST01.spr	MA_BD_006_ST01.spr	MA_BD_006_ST01.spr	MA_BD_006_ST04.spr	MA_BD_006_ST05.spr	MA_BD_006_ST06.spr	MA_BD_006_RN01.spr	MA_BD_006_RN01.spr	MA_BD_006_RN02.spr	MA_BD_006_RN03.spr	MA_BD_006_RN04.spr	MA_BD_006_RN01.spr	MA_BD_006_RN01.spr	MA_BD_006_RN02.spr	MA_BD_006_RN03.spr	MA_BD_006_RN04.spr	MA_BD_006_IJ01.spr	MA_BD_006_IJ02.spr	MA_BD_006_IJ03.spr	MA_BD_006_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_006_AT01.spr	MA_BD_006_AT03.spr	MA_BD_006_AT03.spr	MA_BD_006_AT04.spr	MA_BD_006_AT04.spr	MA_BD_006_AT07.spr	MA_BD_006_AT07.spr	MA_BD_006_MG01.spr	MA_BD_006_AT01.spr	MA_BD_006_AT03.spr	MA_BD_006_AT04.spr	MA_BD_006_AT07.spr	MA_BD_006_ZZ01.spr	MA_BD_006_JP01.spr	MA_BD_006_RD01.spr	MA_BD_006_HR01.spr	MA_BD_006_HR01.spr	MA_BD_006_HA01.spr	MA_BD_006_HA01.spr	MA_BD_006_HA01.spr	MA_BD_006_HI01.spr	All_DE01.spr	MA_BD_006_RD01.spr	MA_BD_006_RD01.spr
躯体26	MA_BD_006_ST01.spr	MA_BD_006_ST01.spr	MA_BD_006_ST01.spr	MA_BD_006_ST04.spr	MA_BD_006_ST05.spr	MA_BD_006_ST06.spr	MA_BD_006_RN01.spr	MA_BD_006_RN01.spr	MA_BD_006_RN02.spr	MA_BD_006_RN03.spr	MA_BD_006_RN04.spr	MA_BD_006_RN01.spr	MA_BD_006_RN01.spr	MA_BD_006_RN02.spr	MA_BD_006_RN03.spr	MA_BD_006_RN04.spr	MA_BD_006_IJ01.spr	MA_BD_006_IJ02.spr	MA_BD_006_IJ03.spr	MA_BD_006_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_006_AT01.spr	MA_BD_006_AT03.spr	MA_BD_006_AT03.spr	MA_BD_006_AT04.spr	MA_BD_006_AT04.spr	MA_BD_006_AT07.spr	MA_BD_006_AT07.spr	MA_BD_006_MG01.spr	MA_BD_006_AT01.spr	MA_BD_006_AT03.spr	MA_BD_006_AT04.spr	MA_BD_006_AT07.spr	MA_BD_006_ZZ01.spr	MA_BD_006_JP01.spr	MA_BD_006_RD01.spr	MA_BD_006_HR01.spr	MA_BD_006_HR01.spr	MA_BD_006_HA01.spr	MA_BD_006_HA01.spr	MA_BD_006_HA01.spr	MA_BD_006_HI01.spr	All_DE01.spr	MA_BD_006_RD01.spr	MA_BD_006_RD01.spr
躯体27	MA_BD_006_ST01.spr	MA_BD_006_ST01.spr	MA_BD_006_ST01.spr	MA_BD_006_ST04.spr	MA_BD_006_ST05.spr	MA_BD_006_ST06.spr	MA_BD_006_RN01.spr	MA_BD_006_RN01.spr	MA_BD_006_RN02.spr	MA_BD_006_RN03.spr	MA_BD_006_RN04.spr	MA_BD_006_RN01.spr	MA_BD_006_RN01.spr	MA_BD_006_RN02.spr	MA_BD_006_RN03.spr	MA_BD_006_RN04.spr	MA_BD_006_IJ01.spr	MA_BD_006_IJ02.spr	MA_BD_006_IJ03.spr	MA_BD_006_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_006_AT01.spr	MA_BD_006_AT03.spr	MA_BD_006_AT03.spr	MA_BD_006_AT04.spr	MA_BD_006_AT04.spr	MA_BD_006_AT07.spr	MA_BD_006_AT07.spr	MA_BD_006_MG01.spr	MA_BD_006_AT01.spr	MA_BD_006_AT03.spr	MA_BD_006_AT04.spr	MA_BD_006_AT07.spr	MA_BD_006_ZZ01.spr	MA_BD_006_JP01.spr	MA_BD_006_RD01.spr	MA_BD_006_HR01.spr	MA_BD_006_HR01.spr	MA_BD_006_HA01.spr	MA_BD_006_HA01.spr	MA_BD_006_HA01.spr	MA_BD_006_HI01.spr	All_DE01.spr	MA_BD_006_RD01.spr	MA_BD_006_RD01.spr
躯体28	MA_BD_009_ST01.spr	MA_BD_009_ST01.spr	MA_BD_009_ST01.spr	MA_BD_009_ST04.spr	MA_BD_009_ST05.spr	MA_BD_009_ST06.spr	MA_BD_009_RN01.spr	MA_BD_009_RN01.spr	MA_BD_009_RN02.spr	MA_BD_009_RN03.spr	MA_BD_009_RN04.spr	MA_BD_009_RN01.spr	MA_BD_009_RN01.spr	MA_BD_009_RN02.spr	MA_BD_009_RN03.spr	MA_BD_009_RN04.spr	MA_BD_009_IJ01.spr	MA_BD_009_IJ02.spr	MA_BD_009_IJ03.spr	MA_BD_009_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_009_AT01.spr	MA_BD_009_AT03.spr	MA_BD_009_AT03.spr	MA_BD_009_AT04.spr	MA_BD_009_AT04.spr	MA_BD_009_AT07.spr	MA_BD_009_AT07.spr	MA_BD_009_MG01.spr	MA_BD_009_AT01.spr	MA_BD_009_AT03.spr	MA_BD_009_AT04.spr	MA_BD_009_AT07.spr	MA_BD_009_ZZ01.spr	MA_BD_009_JP01.spr	MA_BD_009_RD01.spr	MA_BD_009_HR01.spr	MA_BD_009_HR01.spr	MA_BD_009_HA01.spr	MA_BD_009_HA01.spr	MA_BD_009_HA01.spr	MA_BD_009_HI01.spr	All_DE01.spr	MA_BD_009_RD01.spr	MA_BD_009_RD01.spr
躯体29	MA_BD_009_ST01.spr	MA_BD_009_ST01.spr	MA_BD_009_ST01.spr	MA_BD_009_ST04.spr	MA_BD_009_ST05.spr	MA_BD_009_ST06.spr	MA_BD_009_RN01.spr	MA_BD_009_RN01.spr	MA_BD_009_RN02.spr	MA_BD_009_RN03.spr	MA_BD_009_RN04.spr	MA_BD_009_RN01.spr	MA_BD_009_RN01.spr	MA_BD_009_RN02.spr	MA_BD_009_RN03.spr	MA_BD_009_RN04.spr	MA_BD_009_IJ01.spr	MA_BD_009_IJ02.spr	MA_BD_009_IJ03.spr	MA_BD_009_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_009_AT01.spr	MA_BD_009_AT03.spr	MA_BD_009_AT03.spr	MA_BD_009_AT04.spr	MA_BD_009_AT04.spr	MA_BD_009_AT07.spr	MA_BD_009_AT07.spr	MA_BD_009_MG01.spr	MA_BD_009_AT01.spr	MA_BD_009_AT03.spr	MA_BD_009_AT04.spr	MA_BD_009_AT07.spr	MA_BD_009_ZZ01.spr	MA_BD_009_JP01.spr	MA_BD_009_RD01.spr	MA_BD_009_HR01.spr	MA_BD_009_HR01.spr	MA_BD_009_HA01.spr	MA_BD_009_HA01.spr	MA_BD_009_HA01.spr	MA_BD_009_HI01.spr	All_DE01.spr	MA_BD_009_RD01.spr	MA_BD_009_RD01.spr
