EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Th©n th” 11	MA_SH_012_ST01.spr	MA_SH_012_ST01.spr	MA_SH_012_ST01.spr	MA_SH_012_ST04.spr	MA_SH_012_ST05.spr	MA_SH_012_ST06.spr	MA_SH_012_RN01.spr	MA_SH_012_RN01.spr	MA_SH_012_RN02.spr	MA_SH_012_RN03.spr	MA_SH_012_RN04.spr	MA_SH_012_RN01.spr	MA_SH_012_RN01.spr	MA_SH_012_RN02.spr	MA_SH_012_RN03.spr	MA_SH_012_RN04.spr	MA_SH_012_IJ01.spr	MA_SH_012_IJ02.spr	MA_SH_012_IJ03.spr	MA_SH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_012_AT01.spr	MA_SH_012_AT03.spr	MA_SH_012_AT03.spr	MA_SH_012_AT04.spr	MA_SH_012_AT04.spr	MA_SH_012_AT07.spr	MA_SH_012_AT07.spr	MA_SH_012_MG01.spr	MA_SH_012_AT01.spr	MA_SH_012_AT03.spr	MA_SH_012_AT04.spr	MA_SH_012_AT07.spr	MA_SH_012_ZZ01.spr	MA_SH_012_JP01.spr	MA_SH_012_RD01.spr	MA_SH_012_HR01.spr	MA_SH_012_HR01.spr	MA_SH_012_HA01.spr	MA_SH_012_HA01.spr	MA_SH_012_HA01.spr	MA_SH_012_HI01.spr	All_DE01.spr	MA_SH_012_RD01.spr	MA_SH_012_RD01.spr
Th©n th” 12	MA_SH_012_ST01.spr	MA_SH_012_ST01.spr	MA_SH_012_ST01.spr	MA_SH_012_ST04.spr	MA_SH_012_ST05.spr	MA_SH_012_ST06.spr	MA_SH_012_RN01.spr	MA_SH_012_RN01.spr	MA_SH_012_RN02.spr	MA_SH_012_RN03.spr	MA_SH_012_RN04.spr	MA_SH_012_RN01.spr	MA_SH_012_RN01.spr	MA_SH_012_RN02.spr	MA_SH_012_RN03.spr	MA_SH_012_RN04.spr	MA_SH_012_IJ01.spr	MA_SH_012_IJ02.spr	MA_SH_012_IJ03.spr	MA_SH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_012_AT01.spr	MA_SH_012_AT03.spr	MA_SH_012_AT03.spr	MA_SH_012_AT04.spr	MA_SH_012_AT04.spr	MA_SH_012_AT07.spr	MA_SH_012_AT07.spr	MA_SH_012_MG01.spr	MA_SH_012_AT01.spr	MA_SH_012_AT03.spr	MA_SH_012_AT04.spr	MA_SH_012_AT07.spr	MA_SH_012_ZZ01.spr	MA_SH_012_JP01.spr	MA_SH_012_RD01.spr	MA_SH_012_HR01.spr	MA_SH_012_HR01.spr	MA_SH_012_HA01.spr	MA_SH_012_HA01.spr	MA_SH_012_HA01.spr	MA_SH_012_HI01.spr	All_DE01.spr	MA_SH_012_RD01.spr	MA_SH_012_RD01.spr
Th©n th” 13	MA_SH_014_ST01.spr	MA_SH_014_ST01.spr	MA_SH_014_ST01.spr	MA_SH_014_ST04.spr	MA_SH_014_ST05.spr	MA_SH_014_ST06.spr	MA_SH_014_RN01.spr	MA_SH_014_RN01.spr	MA_SH_014_RN02.spr	MA_SH_014_RN03.spr	MA_SH_014_RN04.spr	MA_SH_014_RN01.spr	MA_SH_014_RN01.spr	MA_SH_014_RN02.spr	MA_SH_014_RN03.spr	MA_SH_014_RN04.spr	MA_SH_014_IJ01.spr	MA_SH_014_IJ02.spr	MA_SH_014_IJ03.spr	MA_SH_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_014_AT01.spr	MA_SH_014_AT03.spr	MA_SH_014_AT03.spr	MA_SH_014_AT04.spr	MA_SH_014_AT04.spr	MA_SH_014_AT07.spr	MA_SH_014_AT07.spr	MA_SH_014_MG01.spr	MA_SH_014_AT01.spr	MA_SH_014_AT03.spr	MA_SH_014_AT04.spr	MA_SH_014_AT07.spr	MA_SH_014_ZZ01.spr	MA_SH_014_JP01.spr	MA_SH_014_RD01.spr	MA_SH_014_HR01.spr	MA_SH_014_HR01.spr	MA_SH_014_HA01.spr	MA_SH_014_HA01.spr	MA_SH_014_HA01.spr	MA_SH_014_HI01.spr	All_DE01.spr	MA_SH_014_RD01.spr	MA_SH_014_RD01.spr
Th©n th” 14	MA_SH_014_ST01.spr	MA_SH_014_ST01.spr	MA_SH_014_ST01.spr	MA_SH_014_ST04.spr	MA_SH_014_ST05.spr	MA_SH_014_ST06.spr	MA_SH_014_RN01.spr	MA_SH_014_RN01.spr	MA_SH_014_RN02.spr	MA_SH_014_RN03.spr	MA_SH_014_RN04.spr	MA_SH_014_RN01.spr	MA_SH_014_RN01.spr	MA_SH_014_RN02.spr	MA_SH_014_RN03.spr	MA_SH_014_RN04.spr	MA_SH_014_IJ01.spr	MA_SH_014_IJ02.spr	MA_SH_014_IJ03.spr	MA_SH_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_014_AT01.spr	MA_SH_014_AT03.spr	MA_SH_014_AT03.spr	MA_SH_014_AT04.spr	MA_SH_014_AT04.spr	MA_SH_014_AT07.spr	MA_SH_014_AT07.spr	MA_SH_014_MG01.spr	MA_SH_014_AT01.spr	MA_SH_014_AT03.spr	MA_SH_014_AT04.spr	MA_SH_014_AT07.spr	MA_SH_014_ZZ01.spr	MA_SH_014_JP01.spr	MA_SH_014_RD01.spr	MA_SH_014_HR01.spr	MA_SH_014_HR01.spr	MA_SH_014_HA01.spr	MA_SH_014_HA01.spr	MA_SH_014_HA01.spr	MA_SH_014_HI01.spr	All_DE01.spr	MA_SH_014_RD01.spr	MA_SH_014_RD01.spr
Th©n th” 15	MA_SH_015_ST01.spr	MA_SH_015_ST01.spr	MA_SH_015_ST01.spr	MA_SH_015_ST04.spr	MA_SH_015_ST05.spr	MA_SH_015_ST06.spr	MA_SH_015_RN01.spr	MA_SH_015_RN01.spr	MA_SH_015_RN02.spr	MA_SH_015_RN03.spr	MA_SH_015_RN04.spr	MA_SH_015_RN01.spr	MA_SH_015_RN01.spr	MA_SH_015_RN02.spr	MA_SH_015_RN03.spr	MA_SH_015_RN04.spr	MA_SH_015_IJ01.spr	MA_SH_015_IJ02.spr	MA_SH_015_IJ03.spr	MA_SH_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_015_AT01.spr	MA_SH_015_AT03.spr	MA_SH_015_AT03.spr	MA_SH_015_AT04.spr	MA_SH_015_AT04.spr	MA_SH_015_AT07.spr	MA_SH_015_AT07.spr	MA_SH_015_MG01.spr	MA_SH_015_AT01.spr	MA_SH_015_AT03.spr	MA_SH_015_AT04.spr	MA_SH_015_AT07.spr	MA_SH_015_ZZ01.spr	MA_SH_015_JP01.spr	MA_SH_015_RD01.spr	MA_SH_015_HR01.spr	MA_SH_015_HR01.spr	MA_SH_015_HA01.spr	MA_SH_015_HA01.spr	MA_SH_015_HA01.spr	MA_SH_015_HI01.spr	All_DE01.spr	MA_SH_015_RD01.spr	MA_SH_015_RD01.spr
Th©n th” 16	MA_SH_018_ST01.spr	MA_SH_018_ST01.spr	MA_SH_018_ST01.spr	MA_SH_018_ST04.spr	MA_SH_018_ST05.spr	MA_SH_018_ST06.spr	MA_SH_018_RN01.spr	MA_SH_018_RN01.spr	MA_SH_018_RN02.spr	MA_SH_018_RN03.spr	MA_SH_018_RN04.spr	MA_SH_018_RN01.spr	MA_SH_018_RN01.spr	MA_SH_018_RN02.spr	MA_SH_018_RN03.spr	MA_SH_018_RN04.spr	MA_SH_018_IJ01.spr	MA_SH_018_IJ02.spr	MA_SH_018_IJ03.spr	MA_SH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_018_AT01.spr	MA_SH_018_AT03.spr	MA_SH_018_AT03.spr	MA_SH_018_AT04.spr	MA_SH_018_AT04.spr	MA_SH_018_AT07.spr	MA_SH_018_AT07.spr	MA_SH_018_MG01.spr	MA_SH_018_AT01.spr	MA_SH_018_AT03.spr	MA_SH_018_AT04.spr	MA_SH_018_AT07.spr	MA_SH_018_ZZ01.spr	MA_SH_018_JP01.spr	MA_SH_018_RD01.spr	MA_SH_018_HR01.spr	MA_SH_018_HR01.spr	MA_SH_018_HA01.spr	MA_SH_018_HA01.spr	MA_SH_018_HA01.spr	MA_SH_018_HI01.spr	All_DE01.spr	MA_SH_018_RD01.spr	MA_SH_018_RD01.spr
Th©n th” 17	MA_SH_018_ST01.spr	MA_SH_018_ST01.spr	MA_SH_018_ST01.spr	MA_SH_018_ST04.spr	MA_SH_018_ST05.spr	MA_SH_018_ST06.spr	MA_SH_018_RN01.spr	MA_SH_018_RN01.spr	MA_SH_018_RN02.spr	MA_SH_018_RN03.spr	MA_SH_018_RN04.spr	MA_SH_018_RN01.spr	MA_SH_018_RN01.spr	MA_SH_018_RN02.spr	MA_SH_018_RN03.spr	MA_SH_018_RN04.spr	MA_SH_018_IJ01.spr	MA_SH_018_IJ02.spr	MA_SH_018_IJ03.spr	MA_SH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_018_AT01.spr	MA_SH_018_AT03.spr	MA_SH_018_AT03.spr	MA_SH_018_AT04.spr	MA_SH_018_AT04.spr	MA_SH_018_AT07.spr	MA_SH_018_AT07.spr	MA_SH_018_MG01.spr	MA_SH_018_AT01.spr	MA_SH_018_AT03.spr	MA_SH_018_AT04.spr	MA_SH_018_AT07.spr	MA_SH_018_ZZ01.spr	MA_SH_018_JP01.spr	MA_SH_018_RD01.spr	MA_SH_018_HR01.spr	MA_SH_018_HR01.spr	MA_SH_018_HA01.spr	MA_SH_018_HA01.spr	MA_SH_018_HA01.spr	MA_SH_018_HI01.spr	All_DE01.spr	MA_SH_018_RD01.spr	MA_SH_018_RD01.spr
Th©n th” 18	MA_SH_018_ST01.spr	MA_SH_018_ST01.spr	MA_SH_018_ST01.spr	MA_SH_018_ST04.spr	MA_SH_018_ST05.spr	MA_SH_018_ST06.spr	MA_SH_018_RN01.spr	MA_SH_018_RN01.spr	MA_SH_018_RN02.spr	MA_SH_018_RN03.spr	MA_SH_018_RN04.spr	MA_SH_018_RN01.spr	MA_SH_018_RN01.spr	MA_SH_018_RN02.spr	MA_SH_018_RN03.spr	MA_SH_018_RN04.spr	MA_SH_018_IJ01.spr	MA_SH_018_IJ02.spr	MA_SH_018_IJ03.spr	MA_SH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_018_AT01.spr	MA_SH_018_AT03.spr	MA_SH_018_AT03.spr	MA_SH_018_AT04.spr	MA_SH_018_AT04.spr	MA_SH_018_AT07.spr	MA_SH_018_AT07.spr	MA_SH_018_MG01.spr	MA_SH_018_AT01.spr	MA_SH_018_AT03.spr	MA_SH_018_AT04.spr	MA_SH_018_AT07.spr	MA_SH_018_ZZ01.spr	MA_SH_018_JP01.spr	MA_SH_018_RD01.spr	MA_SH_018_HR01.spr	MA_SH_018_HR01.spr	MA_SH_018_HA01.spr	MA_SH_018_HA01.spr	MA_SH_018_HA01.spr	MA_SH_018_HI01.spr	All_DE01.spr	MA_SH_018_RD01.spr	MA_SH_018_RD01.spr
Th©n th” 19	MA_SH_019_ST01.spr	MA_SH_019_ST01.spr	MA_SH_019_ST01.spr	MA_SH_019_ST04.spr	MA_SH_019_ST05.spr	MA_SH_019_ST06.spr	MA_SH_019_RN01.spr	MA_SH_019_RN01.spr	MA_SH_019_RN02.spr	MA_SH_019_RN03.spr	MA_SH_019_RN04.spr	MA_SH_019_RN01.spr	MA_SH_019_RN01.spr	MA_SH_019_RN02.spr	MA_SH_019_RN03.spr	MA_SH_019_RN04.spr	MA_SH_019_IJ01.spr	MA_SH_019_IJ02.spr	MA_SH_019_IJ03.spr	MA_SH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_019_AT01.spr	MA_SH_019_AT03.spr	MA_SH_019_AT03.spr	MA_SH_019_AT04.spr	MA_SH_019_AT04.spr	MA_SH_019_AT07.spr	MA_SH_019_AT07.spr	MA_SH_019_MG01.spr	MA_SH_019_AT01.spr	MA_SH_019_AT03.spr	MA_SH_019_AT04.spr	MA_SH_019_AT07.spr	MA_SH_019_ZZ01.spr	MA_SH_019_JP01.spr	MA_SH_019_RD01.spr	MA_SH_019_HR01.spr	MA_SH_019_HR01.spr	MA_SH_019_HA01.spr	MA_SH_019_HA01.spr	MA_SH_019_HA01.spr	MA_SH_019_HI01.spr	All_DE01.spr	MA_SH_019_RD01.spr	MA_SH_019_RD01.spr
Th©n th” 20	MA_SH_021_ST01.spr	MA_SH_021_ST01.spr	MA_SH_021_ST01.spr	MA_SH_021_ST04.spr	MA_SH_021_ST05.spr	MA_SH_021_ST06.spr	MA_SH_021_RN01.spr	MA_SH_021_RN01.spr	MA_SH_021_RN02.spr	MA_SH_021_RN03.spr	MA_SH_021_RN04.spr	MA_SH_021_RN01.spr	MA_SH_021_RN01.spr	MA_SH_021_RN02.spr	MA_SH_021_RN03.spr	MA_SH_021_RN04.spr	MA_SH_021_IJ01.spr	MA_SH_021_IJ02.spr	MA_SH_021_IJ03.spr	MA_SH_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_021_AT01.spr	MA_SH_021_AT03.spr	MA_SH_021_AT03.spr	MA_SH_021_AT04.spr	MA_SH_021_AT04.spr	MA_SH_021_AT07.spr	MA_SH_021_AT07.spr	MA_SH_021_MG01.spr	MA_SH_021_AT01.spr	MA_SH_021_AT03.spr	MA_SH_021_AT04.spr	MA_SH_021_AT07.spr	MA_SH_021_ZZ01.spr	MA_SH_021_JP01.spr	MA_SH_021_RD01.spr	MA_SH_021_HR01.spr	MA_SH_021_HR01.spr	MA_SH_021_HA01.spr	MA_SH_021_HA01.spr	MA_SH_021_HA01.spr	MA_SH_021_HI01.spr	All_DE01.spr	MA_SH_021_RD01.spr	MA_SH_021_RD01.spr
Th©n th” 21	MA_SH_021_ST01.spr	MA_SH_021_ST01.spr	MA_SH_021_ST01.spr	MA_SH_021_ST04.spr	MA_SH_021_ST05.spr	MA_SH_021_ST06.spr	MA_SH_021_RN01.spr	MA_SH_021_RN01.spr	MA_SH_021_RN02.spr	MA_SH_021_RN03.spr	MA_SH_021_RN04.spr	MA_SH_021_RN01.spr	MA_SH_021_RN01.spr	MA_SH_021_RN02.spr	MA_SH_021_RN03.spr	MA_SH_021_RN04.spr	MA_SH_021_IJ01.spr	MA_SH_021_IJ02.spr	MA_SH_021_IJ03.spr	MA_SH_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_021_AT01.spr	MA_SH_021_AT03.spr	MA_SH_021_AT03.spr	MA_SH_021_AT04.spr	MA_SH_021_AT04.spr	MA_SH_021_AT07.spr	MA_SH_021_AT07.spr	MA_SH_021_MG01.spr	MA_SH_021_AT01.spr	MA_SH_021_AT03.spr	MA_SH_021_AT04.spr	MA_SH_021_AT07.spr	MA_SH_021_ZZ01.spr	MA_SH_021_JP01.spr	MA_SH_021_RD01.spr	MA_SH_021_HR01.spr	MA_SH_021_HR01.spr	MA_SH_021_HA01.spr	MA_SH_021_HA01.spr	MA_SH_021_HA01.spr	MA_SH_021_HI01.spr	All_DE01.spr	MA_SH_021_RD01.spr	MA_SH_021_RD01.spr
Th©n th” 22	MA_SH_003_ST01.spr	MA_SH_003_ST01.spr	MA_SH_003_ST01.spr	MA_SH_003_ST04.spr	MA_SH_003_ST05.spr	MA_SH_003_ST06.spr	MA_SH_003_RN01.spr	MA_SH_003_RN01.spr	MA_SH_003_RN02.spr	MA_SH_003_RN03.spr	MA_SH_003_RN04.spr	MA_SH_003_RN01.spr	MA_SH_003_RN01.spr	MA_SH_003_RN02.spr	MA_SH_003_RN03.spr	MA_SH_003_RN04.spr	MA_SH_003_IJ01.spr	MA_SH_003_IJ02.spr	MA_SH_003_IJ03.spr	MA_SH_003_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_003_AT01.spr	MA_SH_003_AT03.spr	MA_SH_003_AT03.spr	MA_SH_003_AT04.spr	MA_SH_003_AT04.spr	MA_SH_003_AT07.spr	MA_SH_003_AT07.spr	MA_SH_003_MG01.spr	MA_SH_003_AT01.spr	MA_SH_003_AT03.spr	MA_SH_003_AT04.spr	MA_SH_003_AT07.spr	MA_SH_003_ZZ01.spr	MA_SH_003_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
Th©n th” 23	MA_SH_003_ST01.spr	MA_SH_003_ST01.spr	MA_SH_003_ST01.spr	MA_SH_003_ST04.spr	MA_SH_003_ST05.spr	MA_SH_003_ST06.spr	MA_SH_003_RN01.spr	MA_SH_003_RN01.spr	MA_SH_003_RN02.spr	MA_SH_003_RN03.spr	MA_SH_003_RN04.spr	MA_SH_003_RN01.spr	MA_SH_003_RN01.spr	MA_SH_003_RN02.spr	MA_SH_003_RN03.spr	MA_SH_003_RN04.spr	MA_SH_003_IJ01.spr	MA_SH_003_IJ02.spr	MA_SH_003_IJ03.spr	MA_SH_003_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_003_AT01.spr	MA_SH_003_AT03.spr	MA_SH_003_AT03.spr	MA_SH_003_AT04.spr	MA_SH_003_AT04.spr	MA_SH_003_AT07.spr	MA_SH_003_AT07.spr	MA_SH_003_MG01.spr	MA_SH_003_AT01.spr	MA_SH_003_AT03.spr	MA_SH_003_AT04.spr	MA_SH_003_AT07.spr	MA_SH_003_ZZ01.spr	MA_SH_003_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
Th©n th” 24	MA_SH_003_ST01.spr	MA_SH_003_ST01.spr	MA_SH_003_ST01.spr	MA_SH_003_ST04.spr	MA_SH_003_ST05.spr	MA_SH_003_ST06.spr	MA_SH_003_RN01.spr	MA_SH_003_RN01.spr	MA_SH_003_RN02.spr	MA_SH_003_RN03.spr	MA_SH_003_RN04.spr	MA_SH_003_RN01.spr	MA_SH_003_RN01.spr	MA_SH_003_RN02.spr	MA_SH_003_RN03.spr	MA_SH_003_RN04.spr	MA_SH_003_IJ01.spr	MA_SH_003_IJ02.spr	MA_SH_003_IJ03.spr	MA_SH_003_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_003_AT01.spr	MA_SH_003_AT03.spr	MA_SH_003_AT03.spr	MA_SH_003_AT04.spr	MA_SH_003_AT04.spr	MA_SH_003_AT07.spr	MA_SH_003_AT07.spr	MA_SH_003_MG01.spr	MA_SH_003_AT01.spr	MA_SH_003_AT03.spr	MA_SH_003_AT04.spr	MA_SH_003_AT07.spr	MA_SH_003_ZZ01.spr	MA_SH_003_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
Th©n th” 25	MA_SH_006_ST01.spr	MA_SH_006_ST01.spr	MA_SH_006_ST01.spr	MA_SH_006_ST04.spr	MA_SH_006_ST05.spr	MA_SH_006_ST06.spr	MA_SH_006_RN01.spr	MA_SH_006_RN01.spr	MA_SH_006_RN02.spr	MA_SH_006_RN03.spr	MA_SH_006_RN04.spr	MA_SH_006_RN01.spr	MA_SH_006_RN01.spr	MA_SH_006_RN02.spr	MA_SH_006_RN03.spr	MA_SH_006_RN04.spr	MA_SH_006_IJ01.spr	MA_SH_006_IJ02.spr	MA_SH_006_IJ03.spr	MA_SH_006_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_006_AT01.spr	MA_SH_006_AT03.spr	MA_SH_006_AT03.spr	MA_SH_006_AT04.spr	MA_SH_006_AT04.spr	MA_SH_006_AT07.spr	MA_SH_006_AT07.spr	MA_SH_006_MG01.spr	MA_SH_006_AT01.spr	MA_SH_006_AT03.spr	MA_SH_006_AT04.spr	MA_SH_006_AT07.spr	MA_SH_006_ZZ01.spr	MA_SH_006_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
Th©n th” 26	MA_SH_006_ST01.spr	MA_SH_006_ST01.spr	MA_SH_006_ST01.spr	MA_SH_006_ST04.spr	MA_SH_006_ST05.spr	MA_SH_006_ST06.spr	MA_SH_006_RN01.spr	MA_SH_006_RN01.spr	MA_SH_006_RN02.spr	MA_SH_006_RN03.spr	MA_SH_006_RN04.spr	MA_SH_006_RN01.spr	MA_SH_006_RN01.spr	MA_SH_006_RN02.spr	MA_SH_006_RN03.spr	MA_SH_006_RN04.spr	MA_SH_006_IJ01.spr	MA_SH_006_IJ02.spr	MA_SH_006_IJ03.spr	MA_SH_006_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_006_AT01.spr	MA_SH_006_AT03.spr	MA_SH_006_AT03.spr	MA_SH_006_AT04.spr	MA_SH_006_AT04.spr	MA_SH_006_AT07.spr	MA_SH_006_AT07.spr	MA_SH_006_MG01.spr	MA_SH_006_AT01.spr	MA_SH_006_AT03.spr	MA_SH_006_AT04.spr	MA_SH_006_AT07.spr	MA_SH_006_ZZ01.spr	MA_SH_006_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
Th©n th” 27	MA_SH_006_ST01.spr	MA_SH_006_ST01.spr	MA_SH_006_ST01.spr	MA_SH_006_ST04.spr	MA_SH_006_ST05.spr	MA_SH_006_ST06.spr	MA_SH_006_RN01.spr	MA_SH_006_RN01.spr	MA_SH_006_RN02.spr	MA_SH_006_RN03.spr	MA_SH_006_RN04.spr	MA_SH_006_RN01.spr	MA_SH_006_RN01.spr	MA_SH_006_RN02.spr	MA_SH_006_RN03.spr	MA_SH_006_RN04.spr	MA_SH_006_IJ01.spr	MA_SH_006_IJ02.spr	MA_SH_006_IJ03.spr	MA_SH_006_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_006_AT01.spr	MA_SH_006_AT03.spr	MA_SH_006_AT03.spr	MA_SH_006_AT04.spr	MA_SH_006_AT04.spr	MA_SH_006_AT07.spr	MA_SH_006_AT07.spr	MA_SH_006_MG01.spr	MA_SH_006_AT01.spr	MA_SH_006_AT03.spr	MA_SH_006_AT04.spr	MA_SH_006_AT07.spr	MA_SH_006_ZZ01.spr	MA_SH_006_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
Th©n th” 28	MA_SH_009_ST01.spr	MA_SH_009_ST01.spr	MA_SH_009_ST01.spr	MA_SH_009_ST04.spr	MA_SH_009_ST05.spr	MA_SH_009_ST06.spr	MA_SH_009_RN01.spr	MA_SH_009_RN01.spr	MA_SH_009_RN02.spr	MA_SH_009_RN03.spr	MA_SH_009_RN04.spr	MA_SH_009_RN01.spr	MA_SH_009_RN01.spr	MA_SH_009_RN02.spr	MA_SH_009_RN03.spr	MA_SH_009_RN04.spr	MA_SH_009_IJ01.spr	MA_SH_009_IJ02.spr	MA_SH_009_IJ03.spr	MA_SH_009_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_009_AT01.spr	MA_SH_009_AT03.spr	MA_SH_009_AT03.spr	MA_SH_009_AT04.spr	MA_SH_009_AT04.spr	MA_SH_009_AT07.spr	MA_SH_009_AT07.spr	MA_SH_009_MG01.spr	MA_SH_009_AT01.spr	MA_SH_009_AT03.spr	MA_SH_009_AT04.spr	MA_SH_009_AT07.spr	MA_SH_009_ZZ01.spr	MA_SH_009_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
Th©n th” 29	MA_SH_009_ST01.spr	MA_SH_009_ST01.spr	MA_SH_009_ST01.spr	MA_SH_009_ST04.spr	MA_SH_009_ST05.spr	MA_SH_009_ST06.spr	MA_SH_009_RN01.spr	MA_SH_009_RN01.spr	MA_SH_009_RN02.spr	MA_SH_009_RN03.spr	MA_SH_009_RN04.spr	MA_SH_009_RN01.spr	MA_SH_009_RN01.spr	MA_SH_009_RN02.spr	MA_SH_009_RN03.spr	MA_SH_009_RN04.spr	MA_SH_009_IJ01.spr	MA_SH_009_IJ02.spr	MA_SH_009_IJ03.spr	MA_SH_009_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_SH_009_AT01.spr	MA_SH_009_AT03.spr	MA_SH_009_AT03.spr	MA_SH_009_AT04.spr	MA_SH_009_AT04.spr	MA_SH_009_AT07.spr	MA_SH_009_AT07.spr	MA_SH_009_MG01.spr	MA_SH_009_AT01.spr	MA_SH_009_AT03.spr	MA_SH_009_AT04.spr	MA_SH_009_AT07.spr	MA_SH_009_ZZ01.spr	MA_SH_009_JP01.spr	MA_SH_003_RD01.spr	MA_SH_003_HR01.spr	MA_SH_003_HR01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HA01.spr	MA_SH_003_HI01.spr	All_DE01.spr	MA_SH_003_RD01.spr	MA_SH_003_RD01.spr
