EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
头部11	MA_HD_012_ST01.spr	MA_HD_012_ST01.spr	MA_HD_012_ST01.spr	MA_HD_012_ST04.spr	MA_HD_012_ST05.spr	MA_HD_012_ST06.spr	MA_HD_012_RN01.spr	MA_HD_012_RN01.spr	MA_HD_012_RN02.spr	MA_HD_012_RN03.spr	MA_HD_012_RN04.spr	MA_HD_012_RN01.spr	MA_HD_012_RN01.spr	MA_HD_012_RN02.spr	MA_HD_012_RN03.spr	MA_HD_012_RN04.spr	MA_HD_012_IJ01.spr	MA_HD_012_IJ02.spr	MA_HD_012_IJ03.spr	MA_HD_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_012_AT01.spr	MA_HD_012_AT03.spr	MA_HD_012_AT03.spr	MA_HD_012_AT04.spr	MA_HD_012_AT04.spr	MA_HD_012_AT07.spr	MA_HD_012_AT07.spr	MA_HD_012_MG01.spr	MA_HD_012_AT01.spr	MA_HD_012_AT03.spr	MA_HD_012_AT04.spr	MA_HD_012_AT07.spr	MA_HD_012_ZZ01.spr	MA_HD_012_JP01.spr	MA_HD_012_RD01.spr	MA_HD_012_HR01.spr	MA_HD_012_HR01.spr	MA_HD_012_HA01.spr	MA_HD_012_HA01.spr	MA_HD_012_HA01.spr	MA_HD_012_HI01.spr	All_DE01.spr	MA_HD_012_RD01.spr	MA_HD_012_RD01.spr
头部12	MA_HD_012_ST01.spr	MA_HD_012_ST01.spr	MA_HD_012_ST01.spr	MA_HD_012_ST04.spr	MA_HD_012_ST05.spr	MA_HD_012_ST06.spr	MA_HD_012_RN01.spr	MA_HD_012_RN01.spr	MA_HD_012_RN02.spr	MA_HD_012_RN03.spr	MA_HD_012_RN04.spr	MA_HD_012_RN01.spr	MA_HD_012_RN01.spr	MA_HD_012_RN02.spr	MA_HD_012_RN03.spr	MA_HD_012_RN04.spr	MA_HD_012_IJ01.spr	MA_HD_012_IJ02.spr	MA_HD_012_IJ03.spr	MA_HD_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_012_AT01.spr	MA_HD_012_AT03.spr	MA_HD_012_AT03.spr	MA_HD_012_AT04.spr	MA_HD_012_AT04.spr	MA_HD_012_AT07.spr	MA_HD_012_AT07.spr	MA_HD_012_MG01.spr	MA_HD_012_AT01.spr	MA_HD_012_AT03.spr	MA_HD_012_AT04.spr	MA_HD_012_AT07.spr	MA_HD_012_ZZ01.spr	MA_HD_012_JP01.spr	MA_HD_012_RD01.spr	MA_HD_012_HR01.spr	MA_HD_012_HR01.spr	MA_HD_012_HA01.spr	MA_HD_012_HA01.spr	MA_HD_012_HA01.spr	MA_HD_012_HI01.spr	All_DE01.spr	MA_HD_012_RD01.spr	MA_HD_012_RD01.spr
头部13	MA_HD_015_ST01.spr	MA_HD_015_ST01.spr	MA_HD_015_ST01.spr	MA_HD_015_ST04.spr	MA_HD_015_ST05.spr	MA_HD_015_ST06.spr	MA_HD_015_RN01.spr	MA_HD_015_RN01.spr	MA_HD_015_RN02.spr	MA_HD_015_RN03.spr	MA_HD_015_RN04.spr	MA_HD_015_RN01.spr	MA_HD_015_RN01.spr	MA_HD_015_RN02.spr	MA_HD_015_RN03.spr	MA_HD_015_RN04.spr	MA_HD_015_IJ01.spr	MA_HD_015_IJ02.spr	MA_HD_015_IJ03.spr	MA_HD_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_015_AT01.spr	MA_HD_015_AT03.spr	MA_HD_015_AT03.spr	MA_HD_015_AT04.spr	MA_HD_015_AT04.spr	MA_HD_015_AT07.spr	MA_HD_015_AT07.spr	MA_HD_015_MG01.spr	MA_HD_015_AT01.spr	MA_HD_015_AT03.spr	MA_HD_015_AT04.spr	MA_HD_015_AT07.spr	MA_HD_015_ZZ01.spr	MA_HD_015_JP01.spr	MA_HD_015_RD01.spr	MA_HD_015_HR01.spr	MA_HD_015_HR01.spr	MA_HD_015_HA01.spr	MA_HD_015_HA01.spr	MA_HD_015_HA01.spr	MA_HD_015_HI01.spr	All_DE01.spr	MA_HD_015_RD01.spr	MA_HD_015_RD01.spr
头部14	MA_HD_015_ST01.spr	MA_HD_015_ST01.spr	MA_HD_015_ST01.spr	MA_HD_015_ST04.spr	MA_HD_015_ST05.spr	MA_HD_015_ST06.spr	MA_HD_015_RN01.spr	MA_HD_015_RN01.spr	MA_HD_015_RN02.spr	MA_HD_015_RN03.spr	MA_HD_015_RN04.spr	MA_HD_015_RN01.spr	MA_HD_015_RN01.spr	MA_HD_015_RN02.spr	MA_HD_015_RN03.spr	MA_HD_015_RN04.spr	MA_HD_015_IJ01.spr	MA_HD_015_IJ02.spr	MA_HD_015_IJ03.spr	MA_HD_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_015_AT01.spr	MA_HD_015_AT03.spr	MA_HD_015_AT03.spr	MA_HD_015_AT04.spr	MA_HD_015_AT04.spr	MA_HD_015_AT07.spr	MA_HD_015_AT07.spr	MA_HD_015_MG01.spr	MA_HD_015_AT01.spr	MA_HD_015_AT03.spr	MA_HD_015_AT04.spr	MA_HD_015_AT07.spr	MA_HD_015_ZZ01.spr	MA_HD_015_JP01.spr	MA_HD_015_RD01.spr	MA_HD_015_HR01.spr	MA_HD_015_HR01.spr	MA_HD_015_HA01.spr	MA_HD_015_HA01.spr	MA_HD_015_HA01.spr	MA_HD_015_HI01.spr	All_DE01.spr	MA_HD_015_RD01.spr	MA_HD_015_RD01.spr
头部15	MA_HD_015_ST01.spr	MA_HD_015_ST01.spr	MA_HD_015_ST01.spr	MA_HD_015_ST04.spr	MA_HD_015_ST05.spr	MA_HD_015_ST06.spr	MA_HD_015_RN01.spr	MA_HD_015_RN01.spr	MA_HD_015_RN02.spr	MA_HD_015_RN03.spr	MA_HD_015_RN04.spr	MA_HD_015_RN01.spr	MA_HD_015_RN01.spr	MA_HD_015_RN02.spr	MA_HD_015_RN03.spr	MA_HD_015_RN04.spr	MA_HD_015_IJ01.spr	MA_HD_015_IJ02.spr	MA_HD_015_IJ03.spr	MA_HD_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_015_AT01.spr	MA_HD_015_AT03.spr	MA_HD_015_AT03.spr	MA_HD_015_AT04.spr	MA_HD_015_AT04.spr	MA_HD_015_AT07.spr	MA_HD_015_AT07.spr	MA_HD_015_MG01.spr	MA_HD_015_AT01.spr	MA_HD_015_AT03.spr	MA_HD_015_AT04.spr	MA_HD_015_AT07.spr	MA_HD_015_ZZ01.spr	MA_HD_015_JP01.spr	MA_HD_015_RD01.spr	MA_HD_015_HR01.spr	MA_HD_015_HR01.spr	MA_HD_015_HA01.spr	MA_HD_015_HA01.spr	MA_HD_015_HA01.spr	MA_HD_015_HI01.spr	All_DE01.spr	MA_HD_015_RD01.spr	MA_HD_015_RD01.spr
头部16	MA_HD_016_ST01.spr	MA_HD_016_ST01.spr	MA_HD_016_ST01.spr	MA_HD_016_ST04.spr	MA_HD_016_ST05.spr	MA_HD_016_ST06.spr	MA_HD_016_RN01.spr	MA_HD_016_RN01.spr	MA_HD_016_RN02.spr	MA_HD_016_RN03.spr	MA_HD_016_RN04.spr	MA_HD_016_RN01.spr	MA_HD_016_RN01.spr	MA_HD_016_RN02.spr	MA_HD_016_RN03.spr	MA_HD_016_RN04.spr	MA_HD_016_IJ01.spr	MA_HD_016_IJ02.spr	MA_HD_016_IJ03.spr	MA_HD_016_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_016_AT01.spr	MA_HD_016_AT03.spr	MA_HD_016_AT03.spr	MA_HD_016_AT04.spr	MA_HD_016_AT04.spr	MA_HD_016_AT07.spr	MA_HD_016_AT07.spr	MA_HD_016_MG01.spr	MA_HD_016_AT01.spr	MA_HD_016_AT03.spr	MA_HD_016_AT04.spr	MA_HD_016_AT07.spr	MA_HD_016_ZZ01.spr	MA_HD_016_JP01.spr	MA_HD_016_RD01.spr	MA_HD_016_HR01.spr	MA_HD_016_HR01.spr	MA_HD_016_HA01.spr	MA_HD_016_HA01.spr	MA_HD_016_HA01.spr	MA_HD_016_HI01.spr	All_DE01.spr	MA_HD_016_RD01.spr	MA_HD_016_RD01.spr
头部17	MA_HD_018_ST01.spr	MA_HD_018_ST01.spr	MA_HD_018_ST01.spr	MA_HD_018_ST04.spr	MA_HD_018_ST05.spr	MA_HD_018_ST06.spr	MA_HD_018_RN01.spr	MA_HD_018_RN01.spr	MA_HD_018_RN02.spr	MA_HD_018_RN03.spr	MA_HD_018_RN04.spr	MA_HD_018_RN01.spr	MA_HD_018_RN01.spr	MA_HD_018_RN02.spr	MA_HD_018_RN03.spr	MA_HD_018_RN04.spr	MA_HD_018_IJ01.spr	MA_HD_018_IJ02.spr	MA_HD_018_IJ03.spr	MA_HD_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_018_AT01.spr	MA_HD_018_AT03.spr	MA_HD_018_AT03.spr	MA_HD_018_AT04.spr	MA_HD_018_AT04.spr	MA_HD_018_AT07.spr	MA_HD_018_AT07.spr	MA_HD_018_MG01.spr	MA_HD_018_AT01.spr	MA_HD_018_AT03.spr	MA_HD_018_AT04.spr	MA_HD_018_AT07.spr	MA_HD_018_ZZ01.spr	MA_HD_018_JP01.spr	MA_HD_018_RD01.spr	MA_HD_018_HR01.spr	MA_HD_018_HR01.spr	MA_HD_018_HA01.spr	MA_HD_018_HA01.spr	MA_HD_018_HA01.spr	MA_HD_018_HI01.spr	All_DE01.spr	MA_HD_018_RD01.spr	MA_HD_018_RD01.spr
头部18	MA_HD_018_ST01.spr	MA_HD_018_ST01.spr	MA_HD_018_ST01.spr	MA_HD_018_ST04.spr	MA_HD_018_ST05.spr	MA_HD_018_ST06.spr	MA_HD_018_RN01.spr	MA_HD_018_RN01.spr	MA_HD_018_RN02.spr	MA_HD_018_RN03.spr	MA_HD_018_RN04.spr	MA_HD_018_RN01.spr	MA_HD_018_RN01.spr	MA_HD_018_RN02.spr	MA_HD_018_RN03.spr	MA_HD_018_RN04.spr	MA_HD_018_IJ01.spr	MA_HD_018_IJ02.spr	MA_HD_018_IJ03.spr	MA_HD_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_018_AT01.spr	MA_HD_018_AT03.spr	MA_HD_018_AT03.spr	MA_HD_018_AT04.spr	MA_HD_018_AT04.spr	MA_HD_018_AT07.spr	MA_HD_018_AT07.spr	MA_HD_018_MG01.spr	MA_HD_018_AT01.spr	MA_HD_018_AT03.spr	MA_HD_018_AT04.spr	MA_HD_018_AT07.spr	MA_HD_018_ZZ01.spr	MA_HD_018_JP01.spr	MA_HD_018_RD01.spr	MA_HD_018_HR01.spr	MA_HD_018_HR01.spr	MA_HD_018_HA01.spr	MA_HD_018_HA01.spr	MA_HD_018_HA01.spr	MA_HD_018_HI01.spr	All_DE01.spr	MA_HD_018_RD01.spr	MA_HD_018_RD01.spr
头部19	MA_HD_019_ST01.spr	MA_HD_019_ST01.spr	MA_HD_019_ST01.spr	MA_HD_019_ST04.spr	MA_HD_019_ST05.spr	MA_HD_019_ST06.spr	MA_HD_019_RN01.spr	MA_HD_019_RN01.spr	MA_HD_019_RN02.spr	MA_HD_019_RN03.spr	MA_HD_019_RN04.spr	MA_HD_019_RN01.spr	MA_HD_019_RN01.spr	MA_HD_019_RN02.spr	MA_HD_019_RN03.spr	MA_HD_019_RN04.spr	MA_HD_019_IJ01.spr	MA_HD_019_IJ02.spr	MA_HD_019_IJ03.spr	MA_HD_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_019_AT01.spr	MA_HD_019_AT03.spr	MA_HD_019_AT03.spr	MA_HD_019_AT04.spr	MA_HD_019_AT04.spr	MA_HD_019_AT07.spr	MA_HD_019_AT07.spr	MA_HD_019_MG01.spr	MA_HD_019_AT01.spr	MA_HD_019_AT03.spr	MA_HD_019_AT04.spr	MA_HD_019_AT07.spr	MA_HD_019_ZZ01.spr	MA_HD_019_JP01.spr	MA_HD_019_RD01.spr	MA_HD_019_HR01.spr	MA_HD_019_HR01.spr	MA_HD_019_HA01.spr	MA_HD_019_HA01.spr	MA_HD_019_HA01.spr	MA_HD_019_HI01.spr	All_DE01.spr	MA_HD_019_RD01.spr	MA_HD_019_RD01.spr
头部20	MA_HD_021_ST01.spr	MA_HD_021_ST01.spr	MA_HD_021_ST01.spr	MA_HD_021_ST04.spr	MA_HD_021_ST05.spr	MA_HD_021_ST06.spr	MA_HD_021_RN01.spr	MA_HD_021_RN01.spr	MA_HD_021_RN02.spr	MA_HD_021_RN03.spr	MA_HD_021_RN04.spr	MA_HD_021_RN01.spr	MA_HD_021_RN01.spr	MA_HD_021_RN02.spr	MA_HD_021_RN03.spr	MA_HD_021_RN04.spr	MA_HD_021_IJ01.spr	MA_HD_021_IJ02.spr	MA_HD_021_IJ03.spr	MA_HD_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_021_AT01.spr	MA_HD_021_AT03.spr	MA_HD_021_AT03.spr	MA_HD_021_AT04.spr	MA_HD_021_AT04.spr	MA_HD_021_AT07.spr	MA_HD_021_AT07.spr	MA_HD_021_MG01.spr	MA_HD_021_AT01.spr	MA_HD_021_AT03.spr	MA_HD_021_AT04.spr	MA_HD_021_AT07.spr	MA_HD_021_ZZ01.spr	MA_HD_021_JP01.spr	MA_HD_021_RD01.spr	MA_HD_021_HR01.spr	MA_HD_021_HR01.spr	MA_HD_021_HA01.spr	MA_HD_021_HA01.spr	MA_HD_021_HA01.spr	MA_HD_021_HI01.spr	All_DE01.spr	MA_HD_021_RD01.spr	MA_HD_021_RD01.spr
头部21	MA_HD_021_ST01.spr	MA_HD_021_ST01.spr	MA_HD_021_ST01.spr	MA_HD_021_ST04.spr	MA_HD_021_ST05.spr	MA_HD_021_ST06.spr	MA_HD_021_RN01.spr	MA_HD_021_RN01.spr	MA_HD_021_RN02.spr	MA_HD_021_RN03.spr	MA_HD_021_RN04.spr	MA_HD_021_RN01.spr	MA_HD_021_RN01.spr	MA_HD_021_RN02.spr	MA_HD_021_RN03.spr	MA_HD_021_RN04.spr	MA_HD_021_IJ01.spr	MA_HD_021_IJ02.spr	MA_HD_021_IJ03.spr	MA_HD_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_021_AT01.spr	MA_HD_021_AT03.spr	MA_HD_021_AT03.spr	MA_HD_021_AT04.spr	MA_HD_021_AT04.spr	MA_HD_021_AT07.spr	MA_HD_021_AT07.spr	MA_HD_021_MG01.spr	MA_HD_021_AT01.spr	MA_HD_021_AT03.spr	MA_HD_021_AT04.spr	MA_HD_021_AT07.spr	MA_HD_021_ZZ01.spr	MA_HD_021_JP01.spr	MA_HD_021_RD01.spr	MA_HD_021_HR01.spr	MA_HD_021_HR01.spr	MA_HD_021_HA01.spr	MA_HD_021_HA01.spr	MA_HD_021_HA01.spr	MA_HD_021_HI01.spr	All_DE01.spr	MA_HD_021_RD01.spr	MA_HD_021_RD01.spr
头部22少林	MA_HD_025_ST01.spr	MA_HD_025_ST01.spr	MA_HD_025_ST01.spr	MA_HD_025_ST04.spr	MA_HD_025_ST05.spr	MA_HD_025_ST06.spr	MA_HD_025_RN01.spr	MA_HD_025_RN01.spr	MA_HD_025_RN02.spr	MA_HD_025_RN03.spr	MA_HD_025_RN04.spr	MA_HD_025_RN01.spr	MA_HD_025_RN01.spr	MA_HD_025_RN02.spr	MA_HD_025_RN03.spr	MA_HD_025_RN04.spr	MA_HD_025_IJ01.spr	MA_HD_025_IJ02.spr	MA_HD_025_IJ03.spr	MA_HD_025_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_025_AT01.spr	MA_HD_025_AT03.spr	MA_HD_025_AT03.spr	MA_HD_025_AT04.spr	MA_HD_025_AT04.spr	MA_HD_025_AT07.spr	MA_HD_025_AT07.spr	MA_HD_025_MG01.spr	MA_HD_025_AT01.spr	MA_HD_025_AT03.spr	MA_HD_025_AT04.spr	MA_HD_025_AT07.spr	MA_HD_025_ZZ01.spr	MA_HD_025_JP01.spr	MA_HD_025_RD01.spr	MA_HD_025_HR01.spr	MA_HD_025_HR01.spr	MA_HD_025_HA01.spr	MA_HD_025_HA01.spr	MA_HD_025_HA01.spr	MA_HD_025_HI01.spr	All_DE01.spr	MA_HD_025_RD01.spr	MA_HD_025_RD01.spr
头部23天王	MA_HD_026_ST01.spr	MA_HD_026_ST01.spr	MA_HD_026_ST01.spr	MA_HD_026_ST04.spr	MA_HD_026_ST05.spr	MA_HD_026_ST06.spr	MA_HD_026_RN01.spr	MA_HD_026_RN01.spr	MA_HD_026_RN02.spr	MA_HD_026_RN03.spr	MA_HD_026_RN04.spr	MA_HD_026_RN01.spr	MA_HD_026_RN01.spr	MA_HD_026_RN02.spr	MA_HD_026_RN03.spr	MA_HD_026_RN04.spr	MA_HD_026_IJ01.spr	MA_HD_026_IJ02.spr	MA_HD_026_IJ03.spr	MA_HD_026_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_026_AT01.spr	MA_HD_026_AT03.spr	MA_HD_026_AT03.spr	MA_HD_026_AT04.spr	MA_HD_026_AT04.spr	MA_HD_026_AT07.spr	MA_HD_026_AT07.spr	MA_HD_026_MG01.spr	MA_HD_026_AT01.spr	MA_HD_026_AT03.spr	MA_HD_026_AT04.spr	MA_HD_026_AT07.spr	MA_HD_026_ZZ01.spr	MA_HD_026_JP01.spr	MA_HD_026_RD01.spr	MA_HD_026_HR01.spr	MA_HD_026_HR01.spr	MA_HD_026_HA01.spr	MA_HD_026_HA01.spr	MA_HD_026_HA01.spr	MA_HD_026_HI01.spr	All_DE01.spr	MA_HD_026_RD01.spr	MA_HD_026_RD01.spr
头部24峨眉翠烟	MA_HD_026_ST01.spr	MA_HD_026_ST01.spr	MA_HD_026_ST01.spr	MA_HD_026_ST04.spr	MA_HD_026_ST05.spr	MA_HD_026_ST06.spr	MA_HD_026_RN01.spr	MA_HD_026_RN01.spr	MA_HD_026_RN02.spr	MA_HD_026_RN03.spr	MA_HD_026_RN04.spr	MA_HD_026_RN01.spr	MA_HD_026_RN01.spr	MA_HD_026_RN02.spr	MA_HD_026_RN03.spr	MA_HD_026_RN04.spr	MA_HD_026_IJ01.spr	MA_HD_026_IJ02.spr	MA_HD_026_IJ03.spr	MA_HD_026_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_026_AT01.spr	MA_HD_026_AT03.spr	MA_HD_026_AT03.spr	MA_HD_026_AT04.spr	MA_HD_026_AT04.spr	MA_HD_026_AT07.spr	MA_HD_026_AT07.spr	MA_HD_026_MG01.spr	MA_HD_026_AT01.spr	MA_HD_026_AT03.spr	MA_HD_026_AT04.spr	MA_HD_026_AT07.spr	MA_HD_026_ZZ01.spr	MA_HD_026_JP01.spr	MA_HD_026_RD01.spr	MA_HD_026_HR01.spr	MA_HD_026_HR01.spr	MA_HD_026_HA01.spr	MA_HD_026_HA01.spr	MA_HD_026_HA01.spr	MA_HD_026_HI01.spr	All_DE01.spr	MA_HD_026_RD01.spr	MA_HD_026_RD01.spr
头部25五毒唐门	MA_HD_030_ST01.spr	MA_HD_030_ST01.spr	MA_HD_030_ST01.spr	MA_HD_030_ST04.spr	MA_HD_030_ST05.spr	MA_HD_030_ST06.spr	MA_HD_030_RN01.spr	MA_HD_030_RN01.spr	MA_HD_030_RN02.spr	MA_HD_030_RN03.spr	MA_HD_030_RN04.spr	MA_HD_030_RN01.spr	MA_HD_030_RN01.spr	MA_HD_030_RN02.spr	MA_HD_030_RN03.spr	MA_HD_030_RN04.spr	MA_HD_030_IJ01.spr	MA_HD_030_IJ02.spr	MA_HD_030_IJ03.spr	MA_HD_030_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_030_AT01.spr	MA_HD_030_AT03.spr	MA_HD_030_AT03.spr	MA_HD_030_AT04.spr	MA_HD_030_AT04.spr	MA_HD_030_AT07.spr	MA_HD_030_AT07.spr	MA_HD_030_MG01.spr	MA_HD_030_AT01.spr	MA_HD_030_AT03.spr	MA_HD_030_AT04.spr	MA_HD_030_AT07.spr	MA_HD_030_ZZ01.spr	MA_HD_030_JP01.spr	MA_HD_030_RD01.spr	MA_HD_030_HR01.spr	MA_HD_030_HR01.spr	MA_HD_030_HA01.spr	MA_HD_030_HA01.spr	MA_HD_030_HA01.spr	MA_HD_030_HI01.spr	All_DE01.spr	MA_HD_030_RD01.spr	MA_HD_030_RD01.spr
头部26丐帮	MA_HD_027_ST01.spr	MA_HD_027_ST01.spr	MA_HD_027_ST01.spr	MA_HD_027_ST04.spr	MA_HD_027_ST05.spr	MA_HD_027_ST06.spr	MA_HD_027_RN01.spr	MA_HD_027_RN01.spr	MA_HD_027_RN02.spr	MA_HD_027_RN03.spr	MA_HD_027_RN04.spr	MA_HD_027_RN01.spr	MA_HD_027_RN01.spr	MA_HD_027_RN02.spr	MA_HD_027_RN03.spr	MA_HD_027_RN04.spr	MA_HD_027_IJ01.spr	MA_HD_027_IJ02.spr	MA_HD_027_IJ03.spr	MA_HD_027_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_027_AT01.spr	MA_HD_027_AT03.spr	MA_HD_027_AT03.spr	MA_HD_027_AT04.spr	MA_HD_027_AT04.spr	MA_HD_027_AT07.spr	MA_HD_027_AT07.spr	MA_HD_027_MG01.spr	MA_HD_027_AT01.spr	MA_HD_027_AT03.spr	MA_HD_027_AT04.spr	MA_HD_027_AT07.spr	MA_HD_027_ZZ01.spr	MA_HD_027_JP01.spr	MA_HD_027_RD01.spr	MA_HD_027_HR01.spr	MA_HD_027_HR01.spr	MA_HD_027_HA01.spr	MA_HD_027_HA01.spr	MA_HD_027_HA01.spr	MA_HD_027_HI01.spr	All_DE01.spr	MA_HD_027_RD01.spr	MA_HD_027_RD01.spr
头部27天忍	MA_HD_029_ST01.spr	MA_HD_029_ST01.spr	MA_HD_029_ST01.spr	MA_HD_029_ST04.spr	MA_HD_029_ST05.spr	MA_HD_029_ST06.spr	MA_HD_029_RN01.spr	MA_HD_029_RN01.spr	MA_HD_029_RN02.spr	MA_HD_029_RN03.spr	MA_HD_029_RN04.spr	MA_HD_029_RN01.spr	MA_HD_029_RN01.spr	MA_HD_029_RN02.spr	MA_HD_029_RN03.spr	MA_HD_029_RN04.spr	MA_HD_029_IJ01.spr	MA_HD_029_IJ02.spr	MA_HD_029_IJ03.spr	MA_HD_029_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_029_AT01.spr	MA_HD_029_AT03.spr	MA_HD_029_AT03.spr	MA_HD_029_AT04.spr	MA_HD_029_AT04.spr	MA_HD_029_AT07.spr	MA_HD_029_AT07.spr	MA_HD_029_MG01.spr	MA_HD_029_AT01.spr	MA_HD_029_AT03.spr	MA_HD_029_AT04.spr	MA_HD_029_AT07.spr	MA_HD_029_ZZ01.spr	MA_HD_029_JP01.spr	MA_HD_029_RD01.spr	MA_HD_029_HR01.spr	MA_HD_029_HR01.spr	MA_HD_029_HA01.spr	MA_HD_029_HA01.spr	MA_HD_029_HA01.spr	MA_HD_029_HI01.spr	All_DE01.spr	MA_HD_029_RD01.spr	MA_HD_029_RD01.spr
头部28武当昆仑	MA_HD_028_ST01.spr	MA_HD_028_ST01.spr	MA_HD_028_ST01.spr	MA_HD_028_ST04.spr	MA_HD_028_ST05.spr	MA_HD_028_ST06.spr	MA_HD_028_RN01.spr	MA_HD_028_RN01.spr	MA_HD_028_RN02.spr	MA_HD_028_RN03.spr	MA_HD_028_RN04.spr	MA_HD_028_RN01.spr	MA_HD_028_RN01.spr	MA_HD_028_RN02.spr	MA_HD_028_RN03.spr	MA_HD_028_RN04.spr	MA_HD_028_IJ01.spr	MA_HD_028_IJ02.spr	MA_HD_028_IJ03.spr	MA_HD_028_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_HD_028_AT01.spr	MA_HD_028_AT03.spr	MA_HD_028_AT03.spr	MA_HD_028_AT04.spr	MA_HD_028_AT04.spr	MA_HD_028_AT07.spr	MA_HD_028_AT07.spr	MA_HD_028_MG01.spr	MA_HD_028_AT01.spr	MA_HD_028_AT03.spr	MA_HD_028_AT04.spr	MA_HD_028_AT07.spr	MA_HD_028_ZZ01.spr	MA_HD_028_JP01.spr	MA_HD_028_RD01.spr	MA_HD_028_HR01.spr	MA_HD_028_HR01.spr	MA_HD_028_HA01.spr	MA_HD_028_HA01.spr	MA_HD_028_HA01.spr	MA_HD_028_HI01.spr	All_DE01.spr	MA_HD_028_RD01.spr	MA_HD_028_RD01.spr
头部29	MA_HD_031_ST01.spr	MA_HD_031_ST02.spr	MA_HD_031_ST03.spr	MA_HD_031_ST04.spr	MA_HD_031_ST05.spr	MA_HD_031_ST06.spr	MA_HD_031_WK01.spr	MA_HD_031_WK01.spr	MA_HD_031_WK02.spr	MA_HD_031_WK03.spr	MA_HD_031_WK04.spr	MA_HD_031_RN01.spr	MA_HD_031_RN01.spr	MA_HD_031_RN02.spr	MA_HD_031_RN03.spr	MA_HD_031_RN04.spr	MA_HD_031_IJ01.spr	MA_HD_031_IJ02.spr	MA_HD_031_IJ03.spr	MA_HD_031_IJ04.spr	MA_HD_031_DE01.spr	MA_HD_031_DE02.spr	MA_HD_031_DE03.spr	MA_HD_031_DE04.spr	MA_HD_031_AT01.spr	MA_HD_031_AT02.spr	MA_HD_031_AT03.spr	MA_HD_031_AT04.spr	MA_HD_031_AT05.spr	MA_HD_031_AT06.spr	MA_HD_031_AT07.spr	MA_HD_031_MG01.spr	MA_HD_031_MG02.spr	MA_HD_031_MG03.spr	MA_HD_031_MG04.spr	MA_HD_031_MG05.spr	MA_HD_031_ZZ01.spr	MA_HD_031_JP01.spr	MA_HD_031_RD01.spr	MA_HD_031_HW01.spr	MA_HD_031_HR01.spr	MA_HD_031_HA01.spr	MA_HD_031_HA02.spr	MA_HD_031_HM01.spr	MA_HD_031_HI01.spr	MA_HD_031_HD01.spr	MA_HD_031_RD01.spr	MA_HD_031_RD01.spr
