EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
ph莕 u 11	FM_HR_011_ST01.spr	FM_HR_011_ST02.spr	FM_HR_011_ST03.spr	FM_HR_011_ST04.spr	FM_HR_011_ST05.spr	FM_HR_011_ST06.spr	FM_HR_011_WK01.spr	FM_HR_011_WK01.spr	FM_HR_011_WK02.spr	FM_HR_011_WK03.spr	FM_HR_011_WK04.spr	FM_HR_011_RN01.spr	FM_HR_011_RN01.spr	FM_HR_011_RN02.spr	FM_HR_011_RN03.spr	FM_HR_011_RN04.spr	FM_HR_011_IJ01.spr	FM_HR_011_IJ02.spr	FM_HR_011_IJ03.spr	FM_HR_011_IJ04.spr	FM_HR_011_DE01.spr	FM_HR_011_DE02.spr	FM_HR_011_DE03.spr	FM_HR_011_DE04.spr	FM_HR_011_AT01.spr	FM_HR_011_AT02.spr	FM_HR_011_AT03.spr	FM_HR_011_AT04.spr	FM_HR_011_AT05.spr	FM_HR_011_AT06.spr	FM_HR_011_AT07.spr	FM_HR_011_MG01.spr	FM_HR_011_MG02.spr	FM_HR_011_MG03.spr	FM_HR_011_MG04.spr	FM_HR_011_MG05.spr	FM_HR_011_ZZ01.spr	FM_HR_011_JP01.spr	FM_HR_011_RD01.spr	FM_HR_011_HW01.spr	FM_HR_011_HR01.spr	FM_HR_011_HA01.spr	FM_HR_011_HA02.spr	FM_HR_011_HM01.spr	FM_HR_011_HI01.spr	FM_HR_011_HD.spr	FM_HR_011_RD01.spr	FM_HR_011_RD01.spr
ph莕 u 12	FM_HR_012_ST01.spr	FM_HR_012_ST02.spr	FM_HR_012_ST03.spr	FM_HR_012_ST04.spr	FM_HR_012_ST05.spr	FM_HR_012_ST06.spr	FM_HR_012_WK01.spr	FM_HR_012_WK01.spr	FM_HR_012_WK02.spr	FM_HR_012_WK03.spr	FM_HR_012_WK04.spr	FM_HR_012_RN01.spr	FM_HR_012_RN01.spr	FM_HR_012_RN02.spr	FM_HR_012_RN03.spr	FM_HR_012_RN04.spr	FM_HR_012_IJ01.spr	FM_HR_012_IJ02.spr	FM_HR_012_IJ03.spr	FM_HR_012_IJ04.spr	FM_HR_012_DE01.spr	FM_HR_012_DE02.spr	FM_HR_012_DE03.spr	FM_HR_012_DE04.spr	FM_HR_012_AT01.spr	FM_HR_012_AT02.spr	FM_HR_012_AT03.spr	FM_HR_012_AT04.spr	FM_HR_012_AT05.spr	FM_HR_012_AT06.spr	FM_HR_012_AT07.spr	FM_HR_012_MG01.spr	FM_HR_012_MG02.spr	FM_HR_012_MG03.spr	FM_HR_012_MG04.spr	FM_HR_012_MG05.spr	FM_HR_012_ZZ01.spr	FM_HR_012_JP01.spr	FM_HR_012_RD01.spr	FM_HR_012_HW01.spr	FM_HR_012_HR01.spr	FM_HR_012_HA01.spr	FM_HR_012_HA02.spr	FM_HR_012_HM01.spr	FM_HR_012_HI01.spr	FM_HR_012_HD.spr	FM_HR_012_RD01.spr	FM_HR_012_RD01.spr
ph莕 u 13	FM_HR_013_ST01.spr	FM_HR_013_ST02.spr	FM_HR_013_ST03.spr	FM_HR_013_ST04.spr	FM_HR_013_ST05.spr	FM_HR_013_ST06.spr	FM_HR_013_WK01.spr	FM_HR_013_WK01.spr	FM_HR_013_WK02.spr	FM_HR_013_WK03.spr	FM_HR_013_WK04.spr	FM_HR_013_RN01.spr	FM_HR_013_RN01.spr	FM_HR_013_RN02.spr	FM_HR_013_RN03.spr	FM_HR_013_RN04.spr	FM_HR_013_IJ01.spr	FM_HR_013_IJ02.spr	FM_HR_013_IJ03.spr	FM_HR_013_IJ04.spr	FM_HR_013_DE01.spr	FM_HR_013_DE02.spr	FM_HR_013_DE03.spr	FM_HR_013_DE04.spr	FM_HR_013_AT01.spr	FM_HR_013_AT02.spr	FM_HR_013_AT03.spr	FM_HR_013_AT04.spr	FM_HR_013_AT05.spr	FM_HR_013_AT06.spr	FM_HR_013_AT07.spr	FM_HR_013_MG01.spr	FM_HR_013_MG02.spr	FM_HR_013_MG03.spr	FM_HR_013_MG04.spr	FM_HR_013_MG05.spr	FM_HR_013_ZZ01.spr	FM_HR_013_JP01.spr	FM_HR_013_RD01.spr	FM_HR_013_HW01.spr	FM_HR_013_HR01.spr	FM_HR_013_HA01.spr	FM_HR_013_HA02.spr	FM_HR_013_HM01.spr	FM_HR_013_HI01.spr	FM_HR_013_HD.spr	FM_HR_013_RD01.spr	FM_HR_013_RD01.spr
ph莕 u 14	FM_HR_014_ST01.spr	FM_HR_014_ST02.spr	FM_HR_014_ST03.spr	FM_HR_014_ST04.spr	FM_HR_014_ST05.spr	FM_HR_014_ST06.spr	FM_HR_014_WK01.spr	FM_HR_014_WK01.spr	FM_HR_014_WK02.spr	FM_HR_014_WK03.spr	FM_HR_014_WK04.spr	FM_HR_014_RN01.spr	FM_HR_014_RN01.spr	FM_HR_014_RN02.spr	FM_HR_014_RN03.spr	FM_HR_014_RN04.spr	FM_HR_014_IJ01.spr	FM_HR_014_IJ02.spr	FM_HR_014_IJ03.spr	FM_HR_014_IJ04.spr	FM_HR_014_DE01.spr	FM_HR_014_DE02.spr	FM_HR_014_DE03.spr	FM_HR_014_DE04.spr	FM_HR_014_AT01.spr	FM_HR_014_AT02.spr	FM_HR_014_AT03.spr	FM_HR_014_AT04.spr	FM_HR_014_AT05.spr	FM_HR_014_AT06.spr	FM_HR_014_AT07.spr	FM_HR_014_MG01.spr	FM_HR_014_MG02.spr	FM_HR_014_MG03.spr	FM_HR_014_MG04.spr	FM_HR_014_MG05.spr	FM_HR_014_ZZ01.spr	FM_HR_014_JP01.spr	FM_HR_014_RD01.spr	FM_HR_014_HW01.spr	FM_HR_014_HR01.spr	FM_HR_014_HA01.spr	FM_HR_014_HA02.spr	FM_HR_014_HM01.spr	FM_HR_014_HI01.spr	FM_HR_014_HD.spr	FM_HR_014_RD01.spr	FM_HR_014_RD01.spr
ph莕 u 15	FM_HR_015_ST01.spr	FM_HR_015_ST02.spr	FM_HR_015_ST03.spr	FM_HR_015_ST04.spr	FM_HR_015_ST05.spr	FM_HR_015_ST06.spr	FM_HR_015_WK01.spr	FM_HR_015_WK01.spr	FM_HR_015_WK02.spr	FM_HR_015_WK03.spr	FM_HR_015_WK04.spr	FM_HR_015_RN01.spr	FM_HR_015_RN01.spr	FM_HR_015_RN02.spr	FM_HR_015_RN03.spr	FM_HR_015_RN04.spr	FM_HR_015_IJ01.spr	FM_HR_015_IJ02.spr	FM_HR_015_IJ03.spr	FM_HR_015_IJ04.spr	FM_HR_015_DE01.spr	FM_HR_015_DE02.spr	FM_HR_015_DE03.spr	FM_HR_015_DE04.spr	FM_HR_015_AT01.spr	FM_HR_015_AT02.spr	FM_HR_015_AT03.spr	FM_HR_015_AT04.spr	FM_HR_015_AT05.spr	FM_HR_015_AT06.spr	FM_HR_015_AT07.spr	FM_HR_015_MG01.spr	FM_HR_015_MG02.spr	FM_HR_015_MG03.spr	FM_HR_015_MG04.spr	FM_HR_015_MG05.spr	FM_HR_015_ZZ01.spr	FM_HR_015_JP01.spr	FM_HR_015_RD01.spr	FM_HR_015_HW01.spr	FM_HR_015_HR01.spr	FM_HR_015_HA01.spr	FM_HR_015_HA02.spr	FM_HR_015_HM01.spr	FM_HR_015_HI01.spr	FM_HR_015_HD.spr	FM_HR_015_RD01.spr	FM_HR_015_RD01.spr
ph莕 u 16	FM_HR_016_ST01.spr	FM_HR_016_ST02.spr	FM_HR_016_ST03.spr	FM_HR_016_ST04.spr	FM_HR_016_ST05.spr	FM_HR_016_ST06.spr	FM_HR_016_WK01.spr	FM_HR_016_WK01.spr	FM_HR_016_WK02.spr	FM_HR_016_WK03.spr	FM_HR_016_WK04.spr	FM_HR_016_RN01.spr	FM_HR_016_RN01.spr	FM_HR_016_RN02.spr	FM_HR_016_RN03.spr	FM_HR_016_RN04.spr	FM_HR_016_IJ01.spr	FM_HR_016_IJ02.spr	FM_HR_016_IJ03.spr	FM_HR_016_IJ04.spr	FM_HR_016_DE01.spr	FM_HR_016_DE02.spr	FM_HR_016_DE03.spr	FM_HR_016_DE04.spr	FM_HR_016_AT01.spr	FM_HR_016_AT02.spr	FM_HR_016_AT03.spr	FM_HR_016_AT04.spr	FM_HR_016_AT05.spr	FM_HR_016_AT06.spr	FM_HR_016_AT07.spr	FM_HR_016_MG01.spr	FM_HR_016_MG02.spr	FM_HR_016_MG03.spr	FM_HR_016_MG04.spr	FM_HR_016_MG05.spr	FM_HR_016_ZZ01.spr	FM_HR_016_JP01.spr	FM_HR_016_RD01.spr	FM_HR_016_HW01.spr	FM_HR_016_HR01.spr	FM_HR_016_HA01.spr	FM_HR_016_HA02.spr	FM_HR_016_HM01.spr	FM_HR_016_HI01.spr	FM_HR_016_HD.spr	FM_HR_016_RD01.spr	FM_HR_016_RD01.spr
ph莕 u 17	FM_HR_017_ST01.spr	FM_HR_017_ST02.spr	FM_HR_017_ST03.spr	FM_HR_017_ST04.spr	FM_HR_017_ST05.spr	FM_HR_017_ST06.spr	FM_HR_017_WK01.spr	FM_HR_017_WK01.spr	FM_HR_017_WK02.spr	FM_HR_017_WK03.spr	FM_HR_017_WK04.spr	FM_HR_017_RN01.spr	FM_HR_017_RN01.spr	FM_HR_017_RN02.spr	FM_HR_017_RN03.spr	FM_HR_017_RN04.spr	FM_HR_017_IJ01.spr	FM_HR_017_IJ02.spr	FM_HR_017_IJ03.spr	FM_HR_017_IJ04.spr	FM_HR_017_DE01.spr	FM_HR_017_DE02.spr	FM_HR_017_DE03.spr	FM_HR_017_DE04.spr	FM_HR_017_AT01.spr	FM_HR_017_AT02.spr	FM_HR_017_AT03.spr	FM_HR_017_AT04.spr	FM_HR_017_AT05.spr	FM_HR_017_AT06.spr	FM_HR_017_AT07.spr	FM_HR_017_MG01.spr	FM_HR_017_MG02.spr	FM_HR_017_MG03.spr	FM_HR_017_MG04.spr	FM_HR_017_MG05.spr	FM_HR_017_ZZ01.spr	FM_HR_017_JP01.spr	FM_HR_017_RD01.spr	FM_HR_017_HW01.spr	FM_HR_017_HR01.spr	FM_HR_017_HA01.spr	FM_HR_017_HA02.spr	FM_HR_017_HM01.spr	FM_HR_017_HI01.spr	FM_HR_017_HD.spr	FM_HR_017_RD01.spr	FM_HR_017_RD01.spr
ph莕 u 18	FM_HR_018_ST01.spr	FM_HR_018_ST02.spr	FM_HR_018_ST03.spr	FM_HR_018_ST04.spr	FM_HR_018_ST05.spr	FM_HR_018_ST06.spr	FM_HR_018_WK01.spr	FM_HR_018_WK01.spr	FM_HR_018_WK02.spr	FM_HR_018_WK03.spr	FM_HR_018_WK04.spr	FM_HR_018_RN01.spr	FM_HR_018_RN01.spr	FM_HR_018_RN02.spr	FM_HR_018_RN03.spr	FM_HR_018_RN04.spr	FM_HR_018_IJ01.spr	FM_HR_018_IJ02.spr	FM_HR_018_IJ03.spr	FM_HR_018_IJ04.spr	FM_HR_018_DE01.spr	FM_HR_018_DE02.spr	FM_HR_018_DE03.spr	FM_HR_018_DE04.spr	FM_HR_018_AT01.spr	FM_HR_018_AT02.spr	FM_HR_018_AT03.spr	FM_HR_018_AT04.spr	FM_HR_018_AT05.spr	FM_HR_018_AT06.spr	FM_HR_018_AT07.spr	FM_HR_018_MG01.spr	FM_HR_018_MG02.spr	FM_HR_018_MG03.spr	FM_HR_018_MG04.spr	FM_HR_018_MG05.spr	FM_HR_018_ZZ01.spr	FM_HR_018_JP01.spr	FM_HR_018_RD01.spr	FM_HR_018_HW01.spr	FM_HR_018_HR01.spr	FM_HR_018_HA01.spr	FM_HR_018_HA02.spr	FM_HR_018_HM01.spr	FM_HR_018_HI01.spr	FM_HR_018_HD.spr	FM_HR_018_RD01.spr	FM_HR_018_RD01.spr
ph莕 u 19	FM_HR_019_ST01.spr	FM_HR_019_ST02.spr	FM_HR_019_ST03.spr	FM_HR_019_ST04.spr	FM_HR_019_ST05.spr	FM_HR_019_ST06.spr	FM_HR_019_WK01.spr	FM_HR_019_WK01.spr	FM_HR_019_WK02.spr	FM_HR_019_WK03.spr	FM_HR_019_WK04.spr	FM_HR_019_RN01.spr	FM_HR_019_RN01.spr	FM_HR_019_RN02.spr	FM_HR_019_RN03.spr	FM_HR_019_RN04.spr	FM_HR_019_IJ01.spr	FM_HR_019_IJ02.spr	FM_HR_019_IJ03.spr	FM_HR_019_IJ04.spr	FM_HR_019_DE01.spr	FM_HR_019_DE02.spr	FM_HR_019_DE03.spr	FM_HR_019_DE04.spr	FM_HR_019_AT01.spr	FM_HR_019_AT02.spr	FM_HR_019_AT03.spr	FM_HR_019_AT04.spr	FM_HR_019_AT05.spr	FM_HR_019_AT06.spr	FM_HR_019_AT07.spr	FM_HR_019_MG01.spr	FM_HR_019_MG02.spr	FM_HR_019_MG03.spr	FM_HR_019_MG04.spr	FM_HR_019_MG05.spr	FM_HR_019_ZZ01.spr	FM_HR_019_JP01.spr	FM_HR_019_RD01.spr	FM_HR_019_HW01.spr	FM_HR_019_HR01.spr	FM_HR_019_HA01.spr	FM_HR_019_HA02.spr	FM_HR_019_HM01.spr	FM_HR_019_HI01.spr	FM_HR_019_HD.spr	FM_HR_019_RD01.spr	FM_HR_019_RD01.spr
ph莕 u 20	FM_HR_020_ST01.spr	FM_HR_020_ST02.spr	FM_HR_020_ST03.spr	FM_HR_020_ST04.spr	FM_HR_020_ST05.spr	FM_HR_020_ST06.spr	FM_HR_020_WK01.spr	FM_HR_020_WK01.spr	FM_HR_020_WK02.spr	FM_HR_020_WK03.spr	FM_HR_020_WK04.spr	FM_HR_020_RN01.spr	FM_HR_020_RN01.spr	FM_HR_020_RN02.spr	FM_HR_020_RN03.spr	FM_HR_020_RN04.spr	FM_HR_020_IJ01.spr	FM_HR_020_IJ02.spr	FM_HR_020_IJ03.spr	FM_HR_020_IJ04.spr	FM_HR_020_DE01.spr	FM_HR_020_DE02.spr	FM_HR_020_DE03.spr	FM_HR_020_DE04.spr	FM_HR_020_AT01.spr	FM_HR_020_AT02.spr	FM_HR_020_AT03.spr	FM_HR_020_AT04.spr	FM_HR_020_AT05.spr	FM_HR_020_AT06.spr	FM_HR_020_AT07.spr	FM_HR_020_MG01.spr	FM_HR_020_MG02.spr	FM_HR_020_MG03.spr	FM_HR_020_MG04.spr	FM_HR_020_MG05.spr	FM_HR_020_ZZ01.spr	FM_HR_020_JP01.spr	FM_HR_020_RD01.spr	FM_HR_020_HW01.spr	FM_HR_020_HR01.spr	FM_HR_020_HA01.spr	FM_HR_020_HA02.spr	FM_HR_020_HM01.spr	FM_HR_020_HI01.spr	FM_HR_020_HD.spr	FM_HR_020_RD01.spr	FM_HR_020_RD01.spr
ph莕 u 21	FM_HR_021_ST01.spr	FM_HR_021_ST02.spr	FM_HR_021_ST03.spr	FM_HR_021_ST04.spr	FM_HR_021_ST05.spr	FM_HR_021_ST06.spr	FM_HR_021_WK01.spr	FM_HR_021_WK01.spr	FM_HR_021_WK02.spr	FM_HR_021_WK03.spr	FM_HR_021_WK04.spr	FM_HR_021_RN01.spr	FM_HR_021_RN01.spr	FM_HR_021_RN02.spr	FM_HR_021_RN03.spr	FM_HR_021_RN04.spr	FM_HR_021_IJ01.spr	FM_HR_021_IJ02.spr	FM_HR_021_IJ03.spr	FM_HR_021_IJ04.spr	FM_HR_021_DE01.spr	FM_HR_021_DE02.spr	FM_HR_021_DE03.spr	FM_HR_021_DE04.spr	FM_HR_021_AT01.spr	FM_HR_021_AT02.spr	FM_HR_021_AT03.spr	FM_HR_021_AT04.spr	FM_HR_021_AT05.spr	FM_HR_021_AT06.spr	FM_HR_021_AT07.spr	FM_HR_021_MG01.spr	FM_HR_021_MG02.spr	FM_HR_021_MG03.spr	FM_HR_021_MG04.spr	FM_HR_021_MG05.spr	FM_HR_021_ZZ01.spr	FM_HR_021_JP01.spr	FM_HR_021_RD01.spr	FM_HR_021_HW01.spr	FM_HR_021_HR01.spr	FM_HR_021_HA01.spr	FM_HR_021_HA02.spr	FM_HR_021_HM01.spr	FM_HR_021_HI01.spr	FM_HR_021_HD.spr	FM_HR_021_RD01.spr	FM_HR_021_RD01.spr
头部22少林	FM_HR_021_ST01.spr	FM_HR_021_ST02.spr	FM_HR_021_ST03.spr	FM_HR_021_ST04.spr	FM_HR_021_ST05.spr	FM_HR_021_ST06.spr	FM_HR_021_WK01.spr	FM_HR_021_WK01.spr	FM_HR_021_WK02.spr	FM_HR_021_WK03.spr	FM_HR_021_WK04.spr	FM_HR_021_RN01.spr	FM_HR_021_RN01.spr	FM_HR_021_RN02.spr	FM_HR_021_RN03.spr	FM_HR_021_RN04.spr	FM_HR_021_IJ01.spr	FM_HR_021_IJ02.spr	FM_HR_021_IJ03.spr	FM_HR_021_IJ04.spr	FM_HR_021_DE01.spr	FM_HR_021_DE02.spr	FM_HR_021_DE03.spr	FM_HR_021_DE04.spr	FM_HR_021_AT01.spr	FM_HR_021_AT02.spr	FM_HR_021_AT03.spr	FM_HR_021_AT04.spr	FM_HR_021_AT05.spr	FM_HR_021_AT06.spr	FM_HR_021_AT07.spr	FM_HR_021_MG01.spr	FM_HR_021_MG02.spr	FM_HR_021_MG03.spr	FM_HR_021_MG04.spr	FM_HR_021_MG05.spr	FM_HR_021_ZZ01.spr	FM_HR_021_JP01.spr	FM_HR_021_RD01.spr	FM_HR_021_HW01.spr	FM_HR_021_HR01.spr	FM_HR_021_HA01.spr	FM_HR_021_HA02.spr	FM_HR_021_HM01.spr	FM_HR_021_HI01.spr	FM_HR_021_HD.spr	FM_HR_021_RD01.spr	FM_HR_021_RD01.spr
头部23天王	FM_HR_025_ST01.spr	FM_HR_025_ST02.spr	FM_HR_025_ST03.spr	FM_HR_025_ST04.spr	FM_HR_025_ST05.spr	FM_HR_025_ST06.spr	FM_HR_025_WK01.spr	FM_HR_025_WK01.spr	FM_HR_025_WK02.spr	FM_HR_025_WK03.spr	FM_HR_025_WK04.spr	FM_HR_025_RN01.spr	FM_HR_025_RN01.spr	FM_HR_025_RN02.spr	FM_HR_025_RN03.spr	FM_HR_025_RN04.spr	FM_HR_025_IJ01.spr	FM_HR_025_IJ02.spr	FM_HR_025_IJ03.spr	FM_HR_025_IJ04.spr	FM_HR_025_DE01.spr	FM_HR_025_DE02.spr	FM_HR_025_DE03.spr	FM_HR_025_DE04.spr	FM_HR_025_AT01.spr	FM_HR_025_AT02.spr	FM_HR_025_AT03.spr	FM_HR_025_AT04.spr	FM_HR_025_AT05.spr	FM_HR_025_AT06.spr	FM_HR_025_AT07.spr	FM_HR_025_MG01.spr	FM_HR_025_MG02.spr	FM_HR_025_MG03.spr	FM_HR_025_MG04.spr	FM_HR_025_MG05.spr	FM_HR_025_ZZ01.spr	FM_HR_025_JP01.spr	FM_HR_025_RD01.spr	FM_HR_025_HW01.spr	FM_HR_025_HR01.spr	FM_HR_025_HA01.spr	FM_HR_025_HA02.spr	FM_HR_025_HM01.spr	FM_HR_025_HI01.spr	FM_HR_025_HD.spr	FM_HR_025_RD01.spr	FM_HR_025_RD01.spr
头部24峨眉翠烟	FM_HR_026_ST01.spr	FM_HR_026_ST02.spr	FM_HR_026_ST03.spr	FM_HR_026_ST04.spr	FM_HR_026_ST05.spr	FM_HR_026_ST06.spr	FM_HR_026_WK01.spr	FM_HR_026_WK01.spr	FM_HR_026_WK02.spr	FM_HR_026_WK03.spr	FM_HR_026_WK04.spr	FM_HR_026_RN01.spr	FM_HR_026_RN01.spr	FM_HR_026_RN02.spr	FM_HR_026_RN03.spr	FM_HR_026_RN04.spr	FM_HR_026_IJ01.spr	FM_HR_026_IJ02.spr	FM_HR_026_IJ03.spr	FM_HR_026_IJ04.spr	FM_HR_026_DE01.spr	FM_HR_026_DE02.spr	FM_HR_026_DE03.spr	FM_HR_026_DE04.spr	FM_HR_026_AT01.spr	FM_HR_026_AT02.spr	FM_HR_026_AT03.spr	FM_HR_026_AT04.spr	FM_HR_026_AT05.spr	FM_HR_026_AT06.spr	FM_HR_026_AT07.spr	FM_HR_026_MG01.spr	FM_HR_026_MG02.spr	FM_HR_026_MG03.spr	FM_HR_026_MG04.spr	FM_HR_026_MG05.spr	FM_HR_026_ZZ01.spr	FM_HR_026_JP01.spr	FM_HR_026_RD01.spr	FM_HR_026_HW01.spr	FM_HR_026_HR01.spr	FM_HR_026_HA01.spr	FM_HR_026_HA02.spr	FM_HR_026_HM01.spr	FM_HR_026_HI01.spr	FM_HR_026_HD.spr	FM_HR_026_RD01.spr	FM_HR_026_RD01.spr
头部25五毒唐门	FM_HR_027_ST01.spr	FM_HR_027_ST02.spr	FM_HR_027_ST03.spr	FM_HR_027_ST04.spr	FM_HR_027_ST05.spr	FM_HR_027_ST06.spr	FM_HR_027_WK01.spr	FM_HR_027_WK01.spr	FM_HR_027_WK02.spr	FM_HR_027_WK03.spr	FM_HR_027_WK04.spr	FM_HR_027_RN01.spr	FM_HR_027_RN01.spr	FM_HR_027_RN02.spr	FM_HR_027_RN03.spr	FM_HR_027_RN04.spr	FM_HR_027_IJ01.spr	FM_HR_027_IJ02.spr	FM_HR_027_IJ03.spr	FM_HR_027_IJ04.spr	FM_HR_027_DE01.spr	FM_HR_027_DE02.spr	FM_HR_027_DE03.spr	FM_HR_027_DE04.spr	FM_HR_027_AT01.spr	FM_HR_027_AT02.spr	FM_HR_027_AT03.spr	FM_HR_027_AT04.spr	FM_HR_027_AT05.spr	FM_HR_027_AT06.spr	FM_HR_027_AT07.spr	FM_HR_027_MG01.spr	FM_HR_027_MG02.spr	FM_HR_027_MG03.spr	FM_HR_027_MG04.spr	FM_HR_027_MG05.spr	FM_HR_027_ZZ01.spr	FM_HR_027_JP01.spr	FM_HR_027_RD01.spr	FM_HR_027_HW01.spr	FM_HR_027_HR01.spr	FM_HR_027_HA01.spr	FM_HR_027_HA02.spr	FM_HR_027_HM01.spr	FM_HR_027_HI01.spr	FM_HR_027_HD.spr	FM_HR_027_RD01.spr	FM_HR_027_RD01.spr
头部26丐帮	FM_HR_030_ST01.spr	FM_HR_030_ST02.spr	FM_HR_030_ST03.spr	FM_HR_030_ST04.spr	FM_HR_030_ST05.spr	FM_HR_030_ST06.spr	FM_HR_030_WK01.spr	FM_HR_030_WK01.spr	FM_HR_030_WK02.spr	FM_HR_030_WK03.spr	FM_HR_030_WK04.spr	FM_HR_030_RN01.spr	FM_HR_030_RN01.spr	FM_HR_030_RN02.spr	FM_HR_030_RN03.spr	FM_HR_030_RN04.spr	FM_HR_030_IJ01.spr	FM_HR_030_IJ02.spr	FM_HR_030_IJ03.spr	FM_HR_030_IJ04.spr	FM_HR_030_DE01.spr	FM_HR_030_DE02.spr	FM_HR_030_DE03.spr	FM_HR_030_DE04.spr	FM_HR_030_AT01.spr	FM_HR_030_AT02.spr	FM_HR_030_AT03.spr	FM_HR_030_AT04.spr	FM_HR_030_AT05.spr	FM_HR_030_AT06.spr	FM_HR_030_AT07.spr	FM_HR_030_MG01.spr	FM_HR_030_MG02.spr	FM_HR_030_MG03.spr	FM_HR_030_MG04.spr	FM_HR_030_MG05.spr	FM_HR_030_ZZ01.spr	FM_HR_030_JP01.spr	FM_HR_030_RD01.spr	FM_HR_030_HW01.spr	FM_HR_030_HR01.spr	FM_HR_030_HA01.spr	FM_HR_030_HA02.spr	FM_HR_030_HM01.spr	FM_HR_030_HI01.spr	FM_HR_030_HD.spr	FM_HR_030_RD01.spr	FM_HR_030_RD01.spr
头部27天忍	FM_HR_029_ST01.spr	FM_HR_029_ST02.spr	FM_HR_029_ST03.spr	FM_HR_029_ST04.spr	FM_HR_029_ST05.spr	FM_HR_029_ST06.spr	FM_HR_029_WK01.spr	FM_HR_029_WK01.spr	FM_HR_029_WK02.spr	FM_HR_029_WK03.spr	FM_HR_029_WK04.spr	FM_HR_029_RN01.spr	FM_HR_029_RN01.spr	FM_HR_029_RN02.spr	FM_HR_029_RN03.spr	FM_HR_029_RN04.spr	FM_HR_029_IJ01.spr	FM_HR_029_IJ02.spr	FM_HR_029_IJ03.spr	FM_HR_029_IJ04.spr	FM_HR_029_DE01.spr	FM_HR_029_DE02.spr	FM_HR_029_DE03.spr	FM_HR_029_DE04.spr	FM_HR_029_AT01.spr	FM_HR_029_AT02.spr	FM_HR_029_AT03.spr	FM_HR_029_AT04.spr	FM_HR_029_AT05.spr	FM_HR_029_AT06.spr	FM_HR_029_AT07.spr	FM_HR_029_MG01.spr	FM_HR_029_MG02.spr	FM_HR_029_MG03.spr	FM_HR_029_MG04.spr	FM_HR_029_MG05.spr	FM_HR_029_ZZ01.spr	FM_HR_029_JP01.spr	FM_HR_029_RD01.spr	FM_HR_029_HW01.spr	FM_HR_029_HR01.spr	FM_HR_029_HA01.spr	FM_HR_029_HA02.spr	FM_HR_029_HM01.spr	FM_HR_029_HI01.spr	FM_HR_029_HD.spr	FM_HR_029_RD01.spr	FM_HR_029_RD01.spr
头部28武当昆仑	FM_HR_028_ST01.spr	FM_HR_028_ST02.spr	FM_HR_028_ST03.spr	FM_HR_028_ST04.spr	FM_HR_028_ST05.spr	FM_HR_028_ST06.spr	FM_HR_028_WK01.spr	FM_HR_028_WK01.spr	FM_HR_028_WK02.spr	FM_HR_028_WK03.spr	FM_HR_028_WK04.spr	FM_HR_028_RN01.spr	FM_HR_028_RN01.spr	FM_HR_028_RN02.spr	FM_HR_028_RN03.spr	FM_HR_028_RN04.spr	FM_HR_028_IJ01.spr	FM_HR_028_IJ02.spr	FM_HR_028_IJ03.spr	FM_HR_028_IJ04.spr	FM_HR_028_DE01.spr	FM_HR_028_DE02.spr	FM_HR_028_DE03.spr	FM_HR_028_DE04.spr	FM_HR_028_AT01.spr	FM_HR_028_AT02.spr	FM_HR_028_AT03.spr	FM_HR_028_AT04.spr	FM_HR_028_AT05.spr	FM_HR_028_AT06.spr	FM_HR_028_AT07.spr	FM_HR_028_MG01.spr	FM_HR_028_MG02.spr	FM_HR_028_MG03.spr	FM_HR_028_MG04.spr	FM_HR_028_MG05.spr	FM_HR_028_ZZ01.spr	FM_HR_028_JP01.spr	FM_HR_028_RD01.spr	FM_HR_028_HW01.spr	FM_HR_028_HR01.spr	FM_HR_028_HA01.spr	FM_HR_028_HA02.spr	FM_HR_028_HM01.spr	FM_HR_028_HI01.spr	FM_HR_028_HD.spr	FM_HR_028_RD01.spr	FM_HR_028_RD01.spr
头部29																																																
头部30																																																
头部31																																																
头部32																																																
